Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-06-05,1150.8153076171875,1178.3405342128594,1145.2813849587733,1178.3405342128594,90148.0,1198.912060546875,1187.0818254743303,False,POSITIVE,APOLLOHOSP.NS,
2015-06-08,1165.2032470703125,1173.9613735800692,1150.8150977752289,1156.9264486218117,111351.0,1196.9920288085937,1186.4740871853298,False,POSITIVE,APOLLOHOSP.NS,
2015-06-09,1127.909423828125,1168.379280325196,1121.7500224322914,1168.379280325196,251965.0,1193.767919921875,1184.891258445946,False,POSITIVE,APOLLOHOSP.NS,
2015-06-10,1158.8994140625,1170.3040808272417,1120.2581826339715,1120.2581826339715,134566.0,1192.2545227050782,1184.2072625411183,False,POSITIVE,APOLLOHOSP.NS,
2015-06-11,1173.431884765625,1184.06668453855,1156.060137530441,1169.3415952349678,297957.0,1190.8926818847656,1183.9309708032852,False,POSITIVE,APOLLOHOSP.NS,
2015-06-12,1134.0692138671875,1172.0368079400127,1126.9954401943512,1168.3795596891052,129271.0,1187.5073852539062,1182.6844268798827,False,POSITIVE,APOLLOHOSP.NS,
2015-06-15,1141.19091796875,1203.0264789887729,1111.596466585626,1112.5588877688172,111299.0,1183.340106201172,1181.6723900771722,False,POSITIVE,APOLLOHOSP.NS,
2015-06-16,1147.5428466796875,1169.341709451253,1128.9200207294816,1128.9200207294816,200631.0,1179.3677185058593,1180.8597819010417,False,NEGATIVE,APOLLOHOSP.NS,
2015-06-17,1143.2117919921875,1161.4497409207954,1136.2824075996884,1155.819483933475,174430.0,1173.6557250976562,1179.9842472519986,False,NEGATIVE,APOLLOHOSP.NS,
2015-06-18,1144.7037353515625,1158.2738500230666,1137.5817953695594,1145.3293325935113,185924.0,1168.4947570800782,1179.1824174360795,False,NEGATIVE,APOLLOHOSP.NS,
2015-06-19,1205.9139404296875,1211.6884684764375,1148.5536519952493,1149.5160733363743,453935.0,1165.7927734375,1179.776451280382,False,NEGATIVE,APOLLOHOSP.NS,
2015-06-22,1249.5595703125,1255.863476310961,1195.2789898852964,1208.8010550500594,409342.0,1166.820166015625,1181.293475607167,False,NEGATIVE,APOLLOHOSP.NS,
2015-06-23,1227.80859375,1257.4030395723105,1220.3498309817755,1251.1473030570253,265053.0,1168.5380737304688,1182.2831589719083,False,NEGATIVE,APOLLOHOSP.NS,
2015-06-24,1235.797119140625,1246.0468120147823,1219.484007590935,1230.455633924261,113545.0,1171.2906188964844,1183.3980331420898,False,NEGATIVE,APOLLOHOSP.NS,
2015-06-25,1252.2061767578125,1260.6755301550302,1230.8404735045904,1236.71121921984,295158.0,1175.0849609375,1184.802280970982,False,NEGATIVE,APOLLOHOSP.NS,
