Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-04-17,516.5392456054688,532.6538405584153,514.7003152044496,532.3151182031488,6618167.0,516.5392456054688,516.5392456054688,False,NEGATIVE,AXISBANK.NS,
2015-04-20,501.5860595703125,520.9429745561422,490.6977948907833,516.926391067536,7836613.0,509.0626525878906,509.0626525878906,False,NEGATIVE,AXISBANK.NS,
2015-04-21,506.376953125,515.5714885654617,499.94075468762816,501.5861044230772,7204472.0,508.16741943359375,508.16741943359375,False,NEGATIVE,AXISBANK.NS,
2015-04-22,522.7334594726562,527.4759272179742,503.5701256744897,510.00632346133335,6947536.0,511.8089294433594,511.8089294433594,False,NEGATIVE,AXISBANK.NS,
2015-04-23,520.89453125,531.0569103917178,518.3297166947132,525.7821398798282,5464184.0,513.6260498046875,513.6260498046875,False,NEGATIVE,AXISBANK.NS,
2015-04-24,510.2966613769531,520.9429644118445,503.1830188872309,520.7010029792333,6533254.0,513.0711517333984,513.0711517333984,False,NEGATIVE,AXISBANK.NS,
2015-04-27,507.3447570800781,523.3625925264188,505.5542069880126,512.3775668255074,7839080.0,512.2530953543527,512.2530953543527,False,NEGATIVE,AXISBANK.NS,
2015-04-28,517.7974853515625,522.1044108292906,502.4087140270204,507.05442096677336,6322607.0,512.9461441040039,512.9461441040039,False,NEGATIVE,AXISBANK.NS,
2015-04-29,534.2024536132812,541.896838853477,518.0394183762758,518.6685417193703,9301407.0,515.3079562717014,515.3079562717014,False,NEGATIVE,AXISBANK.NS,
2015-04-30,549.542724609375,563.6733059349209,541.0256950703737,545.1874193717781,15658642.0,518.7314331054688,518.7314331054688,False,NEGATIVE,AXISBANK.NS,
2015-05-04,550.0750732421875,557.4791163857307,544.7035414873684,553.0270498491952,4309985.0,521.5808549360795,521.5808549360795,False,NEGATIVE,AXISBANK.NS,
2015-05-05,547.655517578125,555.7854458570627,544.4132578051332,550.7042554508814,5385676.0,523.7537434895834,523.7537434895834,False,NEGATIVE,AXISBANK.NS,
2015-05-06,525.83056640625,547.7039150612848,523.7981140289206,545.9133650406712,7698992.0,523.9134990985577,523.9134990985577,False,NEGATIVE,AXISBANK.NS,
2015-05-07,510.3933410644531,527.282258186458,506.473578294716,522.2978889117671,5848608.0,522.947773524693,522.947773524693,False,NEGATIVE,AXISBANK.NS,
2015-05-08,523.410888671875,530.3793888064816,516.3456276063101,518.5232802063367,10010992.0,522.9786478678385,522.9786478678385,False,NEGATIVE,AXISBANK.NS,
2015-05-11,533.3796997070312,534.2507843975926,525.6369347157618,527.9597878421862,6700085.0,523.6287136077881,523.6287136077881,False,NEGATIVE,AXISBANK.NS,
2015-05-12,515.2326049804688,536.0897258678139,512.8614304106367,535.2186411591257,4943428.0,523.1348248650046,523.1348248650046,False,NEGATIVE,AXISBANK.NS,
2015-05-13,540.5418701171875,546.0586028979923,517.991075174808,520.7010315542469,7971625.0,524.1018829345703,524.1018829345703,False,NEGATIVE,AXISBANK.NS,
2015-05-14,537.9769897460938,540.8321462749394,529.8955020651043,539.477197786285,4929250.0,524.8321517141242,524.8321517141242,False,NEGATIVE,AXISBANK.NS,
2015-05-15,543.9777221679688,549.0589126375144,539.0901126736918,540.5418813792762,5825462.0,525.7894302368164,525.7894302368164,False,NEGATIVE,AXISBANK.NS,
2015-05-18,549.2523803710938,551.5267939118693,540.6869704031603,545.1874170190241,3944770.0,527.4250869750977,526.9067135765439,False,POSITIVE,AXISBANK.NS,
2015-05-19,543.39697265625,552.5431262108283,540.6385770053639,547.8006587165692,6047850.0,529.5156326293945,527.6562708074397,False,POSITIVE,AXISBANK.NS,
2015-05-20,540.2999267578125,548.6233771459916,538.6061965798883,544.6552329296176,4763209.0,531.2117813110351,528.205994979195,False,POSITIVE,AXISBANK.NS,
2015-05-21,552.1076049804688,553.6077540379016,541.9936053517918,541.9936053517918,6157883.0,532.6804885864258,529.2018953959147,False,POSITIVE,AXISBANK.NS,
2015-05-22,550.3654174804688,558.108182187778,545.6229504681991,552.9301728462009,4265332.0,534.1540328979493,530.0484362792969,False,POSITIVE,AXISBANK.NS,
2015-05-25,544.026123046875,551.4301673520861,542.1872513944079,549.8331980870023,3426379.0,535.8405059814453,530.5860396165115,False,POSITIVE,AXISBANK.NS,
2015-05-26,546.1068725585938,548.5748669913465,540.2514185707588,544.8970655746358,2475418.0,537.7786117553711,531.160885281033,False,POSITIVE,AXISBANK.NS,
2015-05-27,559.2212524414062,560.8666020012306,543.2034173825551,543.9293016819528,4120709.0,539.8498001098633,532.1630412510464,False,POSITIVE,AXISBANK.NS,
2015-05-28,556.1724853515625,566.9639281090014,552.0591416426602,560.3342095248719,8272414.0,540.9483016967773,532.9909531165814,False,POSITIVE,AXISBANK.NS,
2015-05-29,566.5768432617188,568.4157144756567,556.2208834286293,556.9951481014773,3421723.0,541.8000076293945,534.110482788086,False,POSITIVE,AXISBANK.NS,
2015-06-01,559.8502807617188,569.9642787643256,558.5436538010343,568.0285876278499,3142413.0,542.2887680053711,534.9407988517515,False,POSITIVE,AXISBANK.NS,
2015-06-02,535.3154296875,563.6733557779442,530.7666021840868,563.286193871324,6978299.0,541.6717636108399,534.9525060653687,False,POSITIVE,AXISBANK.NS,
2015-06-03,533.1862182617188,536.1865162942478,521.2332884567176,535.4606320212862,5114150.0,542.0395462036133,534.8989821925308,False,POSITIVE,AXISBANK.NS,
2015-06-04,538.5093383789062,541.9935590580928,528.4437200816405,541.9935590580928,7432416.0,543.445346069336,535.0051691391889,False,POSITIVE,AXISBANK.NS,
2015-06-05,530.7666015625,539.332012314766,528.4921287408439,538.1222051987615,7028734.0,543.8131317138672,534.8840672084264,False,POSITIVE,AXISBANK.NS,
2015-06-08,535.7994384765625,539.5740609174104,526.5081419534911,529.4116795010287,6286247.0,543.9341186523437,534.9094941880968,False,POSITIVE,AXISBANK.NS,
2015-06-09,540.7354125976562,545.8649830708559,532.750685451673,534.2992149660906,5252618.0,545.2092590332031,535.0669514424092,False,POSITIVE,AXISBANK.NS,
2015-06-10,546.348876953125,549.4459948903221,540.8805253262325,540.9289648674884,7919473.0,545.499609375,535.363844219007,False,POSITIVE,AXISBANK.NS,
2015-06-11,529.169677734375,551.8656729835051,527.5243281015643,549.6396395144639,7608358.0,545.0592437744141,535.2050194373497,False,POSITIVE,AXISBANK.NS,
2015-06-12,533.718505859375,534.7347319970643,523.4109258578983,529.411580818813,5518696.0,544.5462829589844,535.1678565979004,False,POSITIVE,AXISBANK.NS,
2015-06-15,532.363525390625,537.1543735094211,527.8146387013377,536.0897668486285,5896234.0,543.7018402099609,535.0994582757717,False,POSITIVE,AXISBANK.NS,
2015-06-16,533.4281616210938,536.1381176671861,522.685039301519,532.3151154778682,6283177.0,543.2033996582031,535.0596654982794,False,POSITIVE,AXISBANK.NS,
2015-06-17,531.5892944335938,539.4772611662074,529.9923252682416,535.3154770559244,4522392.0,542.7678680419922,534.9789591944495,False,POSITIVE,AXISBANK.NS,
2015-06-18,532.363525390625,536.9607925512912,529.798769681401,533.9604944544286,5579425.0,541.7806640625,534.9195175170898,False,POSITIVE,AXISBANK.NS,
2015-06-19,533.8152465820312,537.5414877092643,530.6213678105526,536.1864801952505,6783585.0,540.9531555175781,534.8949781629774,False,POSITIVE,AXISBANK.NS,
2015-06-22,553.7528686523438,557.3822895539209,538.6544422582192,538.6544422582192,7325101.0,541.4394927978516,535.3049323040506,False,POSITIVE,AXISBANK.NS,
2015-06-23,552.93017578125,560.8665214628908,548.0909478134943,557.0919000189986,6608481.0,541.7806579589844,535.6799374844165,False,POSITIVE,AXISBANK.NS,
2015-06-24,553.123779296875,558.8340921610046,548.9620548892157,553.6077021134076,5427984.0,541.4757843017578,536.0433508555094,False,POSITIVE,AXISBANK.NS,
2015-06-25,551.7203979492188,559.3180217037143,548.8168610151056,549.8330871275232,5953158.0,541.2531799316406,536.3632905921157,False,POSITIVE,AXISBANK.NS,
2015-06-26,547.3167114257812,551.3816749432003,541.9935603862732,549.8330864699592,4432487.0,540.2901733398437,536.582359008789,False,POSITIVE,AXISBANK.NS,
2015-06-29,544.6067504882812,549.0588167790869,528.4437165734363,536.1864816514353,5390158.0,539.5279968261718,536.7397000181909,False,POSITIVE,AXISBANK.NS,
2015-06-30,540.9773559570312,547.8006562029876,535.2186623326011,543.0098082608949,5479844.0,539.8110931396484,536.8211934016301,False,POSITIVE,AXISBANK.NS,
2015-07-01,560.0439453125,561.8344362520439,538.9448615164334,540.832172470821,7663185.0,541.1539794921875,537.2593585320238,False,POSITIVE,AXISBANK.NS,
2015-07-02,565.221923828125,567.786738721118,557.5759186952388,561.4473017351575,9886455.0,542.4896087646484,537.777183815285,False,POSITIVE,AXISBANK.NS,
2015-07-03,567.109130859375,569.5771252801372,562.3182834116564,563.1409285277083,4422432.0,544.3067352294922,538.3104919433594,False,POSITIVE,AXISBANK.NS,
2015-07-06,565.41552734375,566.9640569924269,555.0595654844423,556.9952570815981,4973984.0,545.7875396728516,538.794510432652,False,POSITIVE,AXISBANK.NS,
2015-07-07,567.35107421875,571.7547596644462,562.6569878494614,566.4799895931817,4969526.0,547.1183227539062,539.2955027797766,False,POSITIVE,AXISBANK.NS,
2015-07-08,558.1082763671875,566.1897647651302,556.4145463016507,559.4148445029834,6414143.0,547.7062927246094,539.6198609450768,False,POSITIVE,AXISBANK.NS,
2015-07-09,557.7667236328125,563.3278169780957,552.5959054354053,561.8155454407968,3602432.0,549.1361450195312,539.9274348889367,False,POSITIVE,AXISBANK.NS,
2015-07-10,564.0108032226562,568.7914066170516,556.8887271934109,560.2058878606613,6853759.0,550.6507598876954,540.3288243611654,False,POSITIVE,AXISBANK.NS,
2015-07-13,567.7670288085938,569.230471587782,556.2546241885074,564.0108232800937,5161182.0,552.4209350585937,540.7786309914511,False,POSITIVE,AXISBANK.NS,
2015-07-14,569.6693725585938,573.3279785832098,564.7912311924391,568.4010081652942,4566647.0,554.2329956054688,541.2446106941469,False,POSITIVE,AXISBANK.NS,
2015-07-15,569.7670288085938,575.084215901352,567.3279576236255,570.3036125597596,3307716.0,556.1418823242187,541.6973474896143,False,POSITIVE,AXISBANK.NS,
2015-07-16,593.8162841796875,598.4992888638203,572.6939042663137,573.0841794681728,14142842.0,559.2145202636718,542.5117058753967,False,POSITIVE,AXISBANK.NS,
2015-07-17,587.4258422851562,595.0357915270039,583.9136038255593,589.7673742899759,5847889.0,561.8950500488281,543.202692589393,False,POSITIVE,AXISBANK.NS,
2015-07-20,585.279541015625,588.6942406492105,575.9134720063515,585.3770800432445,4688323.0,563.4713836669922,543.8402205958511,False,POSITIVE,AXISBANK.NS,
2015-07-21,570.401123046875,586.3526223140722,568.5474054135201,582.0598338724225,4375934.0,564.3449310302734,544.2366519757171,False,POSITIVE,AXISBANK.NS,
2015-07-22,575.474365234375,579.0354325730419,564.8888213307351,568.6449667036062,5900119.0,565.4624603271484,544.6960301118738,False,POSITIVE,AXISBANK.NS,
2015-07-23,569.5230102539062,583.9622969341164,567.2303076076942,575.6206870232201,5569255.0,566.3525909423828,545.0558414182801,False,POSITIVE,AXISBANK.NS,
2015-07-24,566.3035278320312,579.2793738978157,561.0838800607512,573.3280643597714,13673495.0,567.3019317626953,545.3593797956195,False,POSITIVE,AXISBANK.NS,
2015-07-27,542.2542114257812,565.3278451438606,540.2541852679491,563.4253579995316,9829067.0,567.1843048095703,545.315645029847,False,POSITIVE,AXISBANK.NS,
2015-07-28,547.5714721679688,550.2544504280345,537.0346967288739,544.9860329346694,8129213.0,567.5140106201172,545.3469759623209,False,POSITIVE,AXISBANK.NS,
2015-07-29,553.3764038085938,554.3032626368501,548.3031245544363,549.5714294810687,4635380.0,567.1806335449219,545.4569681245987,False,POSITIVE,AXISBANK.NS,
2015-07-30,551.9129638671875,561.7180167750112,549.3762944545202,557.4740573149113,6484751.0,566.515185546875,545.5442113103094,False,POSITIVE,AXISBANK.NS,
2015-07-31,559.5228881835938,565.1815210019921,553.1813035747126,553.8642553651954,6283549.0,566.135873413086,545.7305936686198,False,POSITIVE,AXISBANK.NS,
2015-08-03,562.6448974609375,568.498667728509,559.4253357232993,561.9619456868614,4355574.0,565.9973419189453,545.9531502974661,False,POSITIVE,AXISBANK.NS,
2015-08-04,565.9620361328125,570.2060555896996,557.7180234251292,564.7913296389735,5903968.0,565.9278900146485,546.2130059576654,False,POSITIVE,AXISBANK.NS,
2015-08-05,566.2547607421875,575.1329555757885,562.4497860719966,567.815742400524,3419273.0,566.3352142333985,546.4699515318259,False,POSITIVE,AXISBANK.NS,
2015-08-06,570.498779296875,572.2061292135394,564.840145768315,565.8645438087858,3125993.0,566.9718170166016,546.7741139085987,False,POSITIVE,AXISBANK.NS,
2015-08-07,566.1571655273438,570.6450920300229,561.9619751915171,570.6450920300229,2298504.0,567.079135131836,547.016402053833,False,POSITIVE,AXISBANK.NS,
2015-08-10,561.8643798828125,570.4498972897674,556.8398701569575,568.5474101339763,2402572.0,566.7840026855469,547.199710422092,False,POSITIVE,AXISBANK.NS,
2015-08-11,557.3276977539062,566.6937061421851,552.5470949956964,563.6205125527322,3168648.0,566.1669189453125,547.323222462724,False,POSITIVE,AXISBANK.NS,
2015-08-12,544.2543334960938,555.9131059504201,542.4494445948243,555.5228902800137,4787034.0,564.8912841796875,547.2862478968609,False,POSITIVE,AXISBANK.NS,
2015-08-13,553.7178344726562,557.5228086941215,546.3518526544299,549.76655173352,5982710.0,562.886361694336,547.3628144037156,False,POSITIVE,AXISBANK.NS,
2015-08-14,556.108154296875,560.2545747455798,541.3273611136174,551.3763806626985,7528941.0,561.3204772949218,547.4657007553998,False,POSITIVE,AXISBANK.NS,
2015-08-17,547.7178344726562,557.8155650894142,546.4007003394044,555.8643081936052,4466163.0,559.4423919677735,547.4686325428098,False,POSITIVE,AXISBANK.NS,
2015-08-18,547.6689453125,553.4251763425181,541.9615433376267,553.1812692573076,2952439.0,558.3057830810546,547.4709349884384,False,POSITIVE,AXISBANK.NS,
2015-08-19,540.4981689453125,548.0592895397641,539.3274028792251,547.2300291645882,4135059.0,556.5569732666015,547.3916990106756,False,POSITIVE,AXISBANK.NS,
2015-08-20,520.4002685546875,539.5225634398287,516.5952935648992,536.5956779238802,8909772.0,554.1008361816406,547.0884245111702,False,POSITIVE,AXISBANK.NS,
2015-08-21,512.49755859375,516.0098563703222,501.76564678043184,514.1561386926066,10454764.0,551.4105377197266,546.7040815565322,False,POSITIVE,AXISBANK.NS,
2015-08-24,470.3016662597656,494.350930545312,463.5210666294458,494.350930545312,17627734.0,547.8129104614258,545.864494575249,False,POSITIVE,AXISBANK.NS,
2015-08-25,490.69232177734375,493.91188362776114,471.7163372523902,477.08229351896335,14248966.0,544.9689529418945,545.264797044837,False,NEGATIVE,AXISBANK.NS,
2015-08-26,483.52142333984375,489.6678701258909,476.7407942978999,487.3263680061498,6910566.0,541.476203918457,544.6008898006972,False,NEGATIVE,AXISBANK.NS,
2015-08-27,496.8387756347656,499.5217538046146,484.3507436991769,493.3753066341236,11302689.0,538.7224945068359,544.0927822031873,False,NEGATIVE,AXISBANK.NS,
2015-08-28,495.76556396484375,516.0098829757585,490.009362377492,503.42425283581065,10015309.0,535.5346282958984,543.5840746427837,False,NEGATIVE,AXISBANK.NS,
2015-08-31,495.3753051757813,505.2779569564959,489.7654420447901,494.3509072961698,6111825.0,532.1711486816406,543.0818999608358,False,NEGATIVE,AXISBANK.NS,
2015-09-01,468.3992309570313,488.7898598753096,465.52111508217047,487.8142314124846,8843551.0,527.2930084228516,542.3119755381161,False,NEGATIVE,AXISBANK.NS,
2015-09-02,455.2282104492188,476.10665193590734,453.2769536789896,471.277279520064,11537443.0,521.7416809082031,541.4233656902702,False,NEGATIVE,AXISBANK.NS,
2015-09-03,475.0334777832031,477.5701176622193,457.3258276898168,459.5209916627279,8651466.0,516.9684158325196,540.7527607619161,False,NEGATIVE,AXISBANK.NS,
2015-09-04,456.5940856933594,471.6187569173949,451.2281295580742,471.326080310451,8969600.0,511.4902618408203,539.9111740112305,False,NEGATIVE,AXISBANK.NS,
2015-09-07,438.8864135742188,460.6917128718621,435.8619597732399,458.2038427469766,9743637.0,505.34136352539065,538.9109288583887,False,NEGATIVE,AXISBANK.NS,
2015-09-08,462.3502502441406,464.0088302809884,439.0327395853692,441.227903283296,12602488.0,500.59249114990234,538.1603339700138,False,NEGATIVE,AXISBANK.NS,
2015-09-09,474.3992919921875,482.9360401771369,463.5210416884149,472.3992657555253,11672474.0,497.09973907470703,537.5412947275106,False,NEGATIVE,AXISBANK.NS,
2015-09-10,470.8382873535156,475.13104650060575,460.59418881500153,466.15525301447616,8384392.0,492.95576171875,536.8999196566068,False,NEGATIVE,AXISBANK.NS,
2015-09-11,469.5212097167969,481.6677962984783,463.0332862282012,476.1067020089286,7212180.0,488.6264144897461,536.25821765718,False,NEGATIVE,AXISBANK.NS,
2015-09-14,484.1068420410156,485.8629613169719,467.5699281348569,468.3016494621416,5537347.0,485.44586486816405,535.7662235475937,False,NEGATIVE,AXISBANK.NS,
2015-09-15,470.1553039550781,486.3507407969616,469.13090607957537,484.98486703835295,9567400.0,481.57018280029297,535.1530373831775,False,NEGATIVE,AXISBANK.NS,
2015-09-16,482.2043151855469,484.88729316584073,474.1553812446652,475.5700542710733,7293528.0,478.6554901123047,534.6627714369032,False,NEGATIVE,AXISBANK.NS,
2015-09-18,504.8389892578125,507.7171052994834,487.8142596852688,487.8142596852688,18814281.0,477.87742614746094,534.3891587563611,False,NEGATIVE,AXISBANK.NS,
2015-09-21,515.1317749023438,517.0830316254587,496.3509289423625,498.10704808364,7516002.0,478.00913696289064,534.2140916304155,False,NEGATIVE,AXISBANK.NS,
2015-09-22,497.2778625488281,521.6685752543068,492.887534261842,518.0587378643684,7358434.0,479.3579467773437,533.8813328098606,False,NEGATIVE,AXISBANK.NS,
2015-09-23,499.2290344238281,502.302227972015,484.9848546783504,486.5946354876067,7602683.0,479.78478240966797,533.5719372885568,False,NEGATIVE,AXISBANK.NS,
2015-09-24,501.42425537109375,505.57067629669285,493.8631348597072,497.5705110718922,6911468.0,480.67992401123047,533.2874445282253,False,NEGATIVE,AXISBANK.NS,
2015-09-28,494.3509521484375,509.2780556635312,492.692371858397,501.9608422200896,6526803.0,480.55553283691404,532.9458963494552,False,NEGATIVE,AXISBANK.NS,
2015-09-29,492.2045593261719,500.9852154885813,473.17980430761816,487.7166624439546,19935063.0,480.37748260498046,532.5916238536006,False,NEGATIVE,AXISBANK.NS,
2015-09-30,483.5701904296875,497.5704633432255,479.5213386925399,496.3996974023038,12199436.0,479.78722686767577,532.1690252896013,False,NEGATIVE,AXISBANK.NS,
2015-10-01,484.1555786132813,491.1801147868186,478.9359608790098,487.8141850007872,8137042.0,480.5750442504883,531.7586539504874,False,NEGATIVE,AXISBANK.NS,
2015-10-05,500.7412109375,502.35102140642175,489.3263482379728,492.2044635518144,9558125.0,482.85069427490237,531.4957942639367,False,NEGATIVE,AXISBANK.NS,
2015-10-06,494.0582275390625,505.9121069258276,492.6923537013863,504.74134090849566,8226452.0,483.8019317626953,531.1811928628873,False,NEGATIVE,AXISBANK.NS,
2015-10-07,484.6921997070313,497.37536949570926,482.9360804150489,490.985015088633,11251639.0,485.2068374633789,530.7937845865886,False,NEGATIVE,AXISBANK.NS,
2015-10-08,479.5213623046875,488.2532484616747,472.3992868391901,487.81420376875633,9941551.0,487.2385848999023,530.3700455594654,False,NEGATIVE,AXISBANK.NS,
2015-10-09,478.4969787597656,487.0824970944678,474.8871416339152,482.93607623788,10368020.0,488.0459213256836,529.9448564873367,False,NEGATIVE,AXISBANK.NS,
2015-10-12,475.1798400878906,485.6678462658441,473.27738241292496,485.6678462658441,5566595.0,488.08494873046874,529.4996124515689,False,NEGATIVE,AXISBANK.NS,
2015-10-13,478.9360046386719,480.1067706991709,473.1798026844901,475.1310596027767,7268043.0,488.4898345947266,529.0918414208197,False,NEGATIVE,AXISBANK.NS,
2015-10-14,483.4238586425781,484.69216361748266,476.15541535689226,477.7652259907985,5645540.0,489.1849670410156,528.7264975585938,False,NEGATIVE,AXISBANK.NS,
2015-10-15,486.5459289550781,489.765490990308,483.4726754614829,484.88734864976703,5251039.0,489.3069213867187,528.3917311411055,False,NEGATIVE,AXISBANK.NS,
2015-10-16,492.6922912597656,495.13136200857633,479.4237404314727,482.44819411476055,5875167.0,490.43377075195315,528.1106331892839,False,NEGATIVE,AXISBANK.NS,
2015-10-19,494.3021545410156,496.3997497805004,488.9361979975896,489.7654881454281,4242869.0,491.0386627197266,527.8465044498444,False,NEGATIVE,AXISBANK.NS,
2015-10-20,496.985107421875,500.790052276238,492.3021029509385,492.3021029509385,5729459.0,490.6459686279297,527.6072688139686,False,NEGATIVE,AXISBANK.NS,
2015-10-21,499.2778015136719,502.204686524988,492.6923102382106,496.8875001782381,6245542.0,489.85326995849607,527.3893498347355,False,NEGATIVE,AXISBANK.NS,
2015-10-23,512.839111328125,514.6440001161136,502.69255177218497,502.69255177218497,11628906.0,490.63133239746094,527.2782793117843,False,NEGATIVE,AXISBANK.NS,
2015-10-26,508.3511657714844,519.7172604474295,506.5462770510306,515.9610553798774,8015119.0,491.0874389648437,527.1348920879942,False,NEGATIVE,AXISBANK.NS,
2015-10-27,509.0828857421875,515.6196079128608,503.0828068280719,504.643788444517,13011580.0,491.4703704833984,526.999162716973,False,NEGATIVE,AXISBANK.NS,
2015-10-28,471.1309509277344,483.6190123788867,464.935704599801,483.6190123788867,33157058.0,490.30937042236326,526.582235763322,False,NEGATIVE,AXISBANK.NS,
2015-10-29,457.5209655761719,474.545663868152,455.6672477343726,473.1797900166817,22054683.0,488.57519073486327,526.0706707989729,False,NEGATIVE,AXISBANK.NS,
2015-10-30,463.8136901855469,466.7405751001891,453.6671617695496,460.4965599037149,16103533.0,487.5873657226563,525.6128988826977,False,NEGATIVE,AXISBANK.NS,
2015-11-02,466.5942993164063,468.15531076809856,461.56981882792974,466.1552546108682,10316509.0,486.7093017578125,525.1821061851334,False,NEGATIVE,AXISBANK.NS,
2015-11-03,463.0820007324219,471.7163177778445,461.81369575857417,469.2772468482796,9337442.0,484.8263412475586,524.7321054209833,False,NEGATIVE,AXISBANK.NS,
2015-11-04,460.984375,468.3991560870378,459.13068717169386,468.30158730158735,6319148.0,483.17264862060546,524.2734886553648,False,NEGATIVE,AXISBANK.NS,
2015-11-05,452.4964599609375,460.4966251031893,450.740340673037,460.4966251031893,8078032.0,481.56286163330077,523.7607955932617,False,NEGATIVE,AXISBANK.NS,
2015-11-06,453.8135681152344,456.10630093028914,448.3012733207869,450.74034444875633,9185858.0,480.2774719238281,523.264715965758,False,NEGATIVE,AXISBANK.NS,
2015-11-09,453.6184387207031,455.6184650410141,435.0326997449974,441.9596673738317,9643857.0,479.033544921875,522.7742492245956,False,NEGATIVE,AXISBANK.NS,
2015-11-10,456.9355773925781,461.9600578110501,450.98423806369146,451.715959380182,7040567.0,478.1213317871094,522.3138389320641,False,NEGATIVE,AXISBANK.NS,
2015-11-13,473.1309814453125,475.3261452383953,460.789258967373,463.8137128148278,10014779.0,477.8310806274414,521.9722913106283,False,NEGATIVE,AXISBANK.NS,
2015-11-16,469.7162780761719,473.1797467874617,465.37472003632826,472.20411844357,6488927.0,477.1457015991211,521.6119050124596,False,NEGATIVE,AXISBANK.NS,
2015-11-17,464.00885009765625,473.1797506503433,461.5209799361338,472.9358435623792,5944197.0,476.01884765625,521.2173635404404,False,NEGATIVE,AXISBANK.NS,
2015-11-18,452.2525634765625,465.0821016227166,450.93548886659903,463.1308446908383,6081331.0,473.99686126708986,520.7482152406861,False,NEGATIVE,AXISBANK.NS,
2015-11-19,451.7647399902344,456.5941127072418,448.8866539389557,456.5941127072418,8717250.0,471.86999053955077,520.282110678183,False,NEGATIVE,AXISBANK.NS,
2015-11-20,448.6426696777344,454.0086252077471,447.0816584778773,451.6671232948676,11446890.0,469.45286865234374,519.8013090607304,False,NEGATIVE,AXISBANK.NS,
2015-11-23,451.4232482910156,452.93546032009226,447.5207349010741,449.7646681907647,7774882.0,467.0601409912109,519.3454553222656,False,NEGATIVE,AXISBANK.NS,
2015-11-24,452.5452270507813,455.56968096371537,451.42326037590016,451.5695986771777,5388027.0,464.0454467773437,518.9030697045737,False,NEGATIVE,AXISBANK.NS,
2015-11-26,453.9599304199219,457.1307230538585,453.1794395272497,453.7648225836633,26648537.0,461.3258850097656,518.4758122092799,False,NEGATIVE,AXISBANK.NS,
