Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-04-17,422.8039855957031,425.8499885458588,417.7984270443231,422.959205893146,6450316.0,422.8039855957031,422.8039855957031,False,NEGATIVE,INFY.NS,
2015-04-20,413.66595458984375,422.9495215203074,410.36772437615326,422.1734673523802,12825384.0,418.23497009277344,418.23497009277344,False,NEGATIVE,INFY.NS,
2015-04-21,415.6934509277344,418.1186203012823,411.32814605534816,416.74110515047136,8881648.0,417.38779703776044,417.38779703776044,False,NEGATIVE,INFY.NS,
2015-04-22,414.7427062988281,418.0991497819957,407.0306686172345,417.3328058253176,12350984.0,416.72652435302734,416.72652435302734,False,NEGATIVE,INFY.NS,
2015-04-23,411.6967468261719,417.1291261433881,409.7566113557375,416.87689905891386,11891800.0,415.72056884765624,415.72056884765624,False,NEGATIVE,INFY.NS,
2015-04-24,387.09576416015625,417.16785964591617,384.1467681406755,414.39345684713936,43565452.0,410.94976806640625,410.94976806640625,False,NEGATIVE,INFY.NS,
2015-04-27,385.0489807128906,388.415110928585,377.9577762823105,388.0270838447403,19822640.0,407.2496555873326,407.2496555873326,False,NEGATIVE,INFY.NS,
2015-04-28,380.441162109375,384.53484313974377,378.7144368359132,384.53484313974377,10393500.0,403.8985939025879,403.8985939025879,False,NEGATIVE,INFY.NS,
2015-04-29,380.48968505859375,382.5947273767204,375.9885564088906,380.4411816702346,8289056.0,401.29760403103296,401.29760403103296,False,NEGATIVE,INFY.NS,
2015-04-30,376.8228149414063,381.2366231740833,374.8923896052675,380.2665554306378,13134260.0,398.8501251220703,398.8501251220703,False,NEGATIVE,INFY.NS,
2015-05-04,386.6883544921875,388.0270525601785,378.3069796302044,380.1695047458349,13361592.0,397.7445096102628,397.7445096102628,False,NEGATIVE,INFY.NS,
2015-05-05,380.8000793457031,388.7449244128042,378.7241439207916,388.0270837811266,9408516.0,396.3324737548828,396.3324737548828,False,NEGATIVE,INFY.NS,
2015-05-06,372.90374755859375,383.1767554009626,371.59415611608415,383.1767554009626,10508408.0,394.53026404747595,394.53026404747595,False,NEGATIVE,INFY.NS,
