Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-07-10,524.74951171875,534.1297569657851,521.4628569925654,533.2498067895647,920720.0,533.8362533569336,569.4937917073568,False,NEGATIVE,NESTLEIND.NS,
2015-07-13,524.0542602539062,529.7299490207063,518.7305730028345,529.7299490207063,657450.0,533.8382339477539,568.7488813556608,False,NEGATIVE,NESTLEIND.NS,
2015-07-14,523.843017578125,527.4420366080942,522.2723305038917,527.0812270418538,407380.0,534.5793701171875,568.0245932302167,False,NEGATIVE,NESTLEIND.NS,
2015-07-15,525.1453247070312,527.5828033171638,520.930383673967,520.930383673967,1014010.0,535.146939086914,567.3439699203249,False,NEGATIVE,NESTLEIND.NS,
2015-07-16,530.2136840820312,531.9735834922831,525.7743528578741,527.0854693252528,355370.0,534.8998779296875,566.7638092041016,False,NEGATIVE,NESTLEIND.NS,
2015-07-17,534.886474609375,538.9694561137476,529.7255756759325,529.7299797232262,528520.0,534.0093658447265,566.273388671875,False,NEGATIVE,NESTLEIND.NS,
2015-07-20,534.2219848632812,539.5676914275778,533.0472860802214,537.2050280147402,199530.0,533.0169921875,565.7877613414418,False,NEGATIVE,NESTLEIND.NS,
2015-07-21,533.9976806640625,537.4602820552531,532.3697945111102,536.7651408319715,226460.0,532.7558654785156,565.3132825253615,False,NEGATIVE,NESTLEIND.NS,
2015-07-22,527.1430053710938,532.1939113158746,525.68231155777,532.1939113158746,262330.0,532.6964752197266,564.7519549201517,False,NEGATIVE,NESTLEIND.NS,
2015-07-23,533.2848510742188,534.1208142725451,527.9171778350842,527.9699726840373,313370.0,533.6817962646485,564.2959099368773,False,NEGATIVE,NESTLEIND.NS,
2015-07-24,530.953125,538.9210670297656,527.970081151599,532.5458325964916,305320.0,534.0150817871094,563.819584437779,False,NEGATIVE,NESTLEIND.NS,
2015-07-27,550.97216796875,554.9715275829024,530.8740767772969,536.7697553232492,1132390.0,534.8525909423828,563.6386349100462,False,NEGATIVE,NESTLEIND.NS,
2015-07-28,544.90478515625,554.3686543376461,542.8413276115633,551.2888284802148,538870.0,534.1497375488282,563.3784425523546,False,NEGATIVE,NESTLEIND.NS,
2015-07-29,541.4027099609375,550.3738109694315,535.2210367554678,545.5692623244358,731260.0,534.1858215332031,563.0774051195955,False,NEGATIVE,NESTLEIND.NS,
2015-07-30,557.1140747070312,562.288186257488,526.2498102362161,530.7903834129347,1769790.0,534.5800384521484,562.9968195734797,False,NEGATIVE,NESTLEIND.NS,
2015-07-31,559.4193725585938,562.2880179885415,546.4489188902727,546.4489188902727,1119550.0,535.425668334961,562.9491202799479,False,NEGATIVE,NESTLEIND.NS,
