Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-06-22,265.1565246582031,265.8719205500399,257.58182107646377,257.87638754573,17123638.0,251.7132080078125,257.1753841897716,False,NEGATIVE,ICICIBANK.NS,
2015-06-23,263.85205078125,266.6294407894737,262.5895905036675,265.07241398127456,13093667.0,252.09345245361328,257.3174409257605,False,NEGATIVE,ICICIBANK.NS,
2015-06-24,267.4289855957031,269.6593112242616,263.1366378788165,264.02036566711,14984900.0,252.50981597900392,257.5280981063843,False,NEGATIVE,ICICIBANK.NS,
2015-06-25,264.94610595703125,269.0280239380548,263.5994801499511,266.25063469819975,18385230.0,252.74618377685547,257.6794860217036,False,NEGATIVE,ICICIBANK.NS,
2015-06-26,262.3370666503906,265.15652489843563,259.68591191846,265.1144560826736,11342004.0,252.73833465576172,257.7726376342773,False,NEGATIVE,ICICIBANK.NS,
2015-06-29,261.9162292480469,263.43115861838777,252.61619594133776,254.17319412615905,11605396.0,252.74253997802734,257.853884528665,False,NEGATIVE,ICICIBANK.NS,
2015-06-30,259.2230529785156,263.9362019647678,255.8985989189341,260.94841149458665,15125139.0,253.1064598083496,257.8802146911621,False,NEGATIVE,ICICIBANK.NS,
2015-07-01,262.7578430175781,263.8519711609077,259.8121220941721,259.8121220941721,15481941.0,254.0091094970703,257.97224541430205,False,NEGATIVE,ICICIBANK.NS,
2015-07-02,263.4312438964844,265.4932662940473,261.8321481264572,264.5253724639515,9252723.0,254.97278366088867,258.07333797878687,False,NEGATIVE,ICICIBANK.NS,
2015-07-03,264.7357482910156,265.5352818892062,261.66376385111124,262.3791598099713,5716323.0,256.25417098999026,258.1944727117365,False,NEGATIVE,ICICIBANK.NS,
2015-07-06,265.24072265625,266.58734871844973,256.9085533581479,260.14884141852093,8562220.0,257.6007843017578,258.3202986036028,False,NEGATIVE,ICICIBANK.NS,
2015-07-07,263.0945739746094,267.6393912133253,262.2108461697978,264.27286829666787,10617091.0,258.67386932373046,258.404057820638,True,POSITIVE,ICICIBANK.NS,
2015-07-08,258.8443298339844,262.25294991294965,257.79229845904985,259.5597258605371,13252578.0,259.30719833374025,258.41164871741984,False,POSITIVE,ICICIBANK.NS,
2015-07-09,260.48553466796875,261.70589790058267,257.2873150641195,258.381443566833,6959346.0,260.19091644287107,258.4467993267512,False,POSITIVE,ICICIBANK.NS,
2015-07-10,263.5574951171875,265.03035608406947,261.1167403634332,263.0104308578843,10664155.0,260.9147239685059,258.53197758992513,False,POSITIVE,ICICIBANK.NS,
2015-07-13,266.292724609375,266.96605169279485,263.26286574625203,264.69362929238605,8964077.0,261.6385269165039,258.6592029508997,False,POSITIVE,ICICIBANK.NS,
2015-07-14,263.8099670410156,266.8819234061683,262.63167273209723,266.7977575088834,8304877.0,262.11825942993164,258.74227979106286,False,POSITIVE,ICICIBANK.NS,
2015-07-15,264.8198547363281,265.9560800233453,263.725754770152,264.1886529972877,7378092.0,262.6779426574707,258.8387492346385,False,POSITIVE,ICICIBANK.NS,
2015-07-16,266.88189697265625,267.8497623159641,264.6094744771782,264.9040409619646,13466904.0,263.2565673828125,258.96442341804504,False,POSITIVE,ICICIBANK.NS,
2015-07-17,267.1764831542969,270.16427354650347,266.41901835098474,267.6393814511065,9339699.0,263.7994216918945,259.0907627986028,False,POSITIVE,ICICIBANK.NS,
2015-07-20,265.7877502441406,269.1542725564376,262.6736973281199,268.4389049295673,9420104.0,263.8309829711914,259.19223230535334,False,POSITIVE,ICICIBANK.NS,
2015-07-21,262.12664794921875,267.2185287719817,261.24294850644543,267.2185287719817,10702263.0,263.74471282958984,259.23602955376924,False,POSITIVE,ICICIBANK.NS,
2015-07-22,266.62939453125,267.3868592651561,260.7379519287497,261.57958255009726,11141670.0,263.70473327636716,259.3447555093204,False,POSITIVE,ICICIBANK.NS,
2015-07-23,263.3470764160156,267.3868983382067,262.8000121942375,266.67150231694745,15214876.0,263.6247817993164,259.4027601601421,False,POSITIVE,ICICIBANK.NS,
2015-07-24,252.9949645996093,262.4212622089707,251.9008362292795,262.4212622089707,21177605.0,263.15767669677734,259.31122022356305,False,POSITIVE,ICICIBANK.NS,
2015-07-27,244.9994354248047,252.36373940370555,244.15780472051176,252.36373940370555,11212545.0,262.31183700561525,259.10964578977774,False,POSITIVE,ICICIBANK.NS,
2015-07-28,239.865463256836,248.57636426074257,237.9297043389603,245.50440823446195,25395273.0,261.3439575195313,258.8423654768202,False,POSITIVE,ICICIBANK.NS,
2015-07-29,243.44239807128903,243.98943392652444,239.06588520488168,241.9695375109505,13165836.0,260.3781852722168,258.6314070192102,False,POSITIVE,ICICIBANK.NS,
2015-07-30,244.915267944336,247.14562178731123,241.96957462490587,244.0736372454888,13705803.0,259.4523864746094,258.44605378846865,False,POSITIVE,ICICIBANK.NS,
2015-07-31,254.5099029541016,259.980516741119,247.5243595271032,247.81892604009167,38967790.0,258.9410942077637,258.39357177734377,False,POSITIVE,ICICIBANK.NS,
2015-08-03,263.3470764160156,264.27287306009066,256.02484091008444,256.23526978597164,28709585.0,258.84641189575194,258.45874946995787,False,POSITIVE,ICICIBANK.NS,
2015-08-04,264.3148803710937,265.32484267986723,258.4234382787592,263.8519821567836,16797983.0,258.90742721557615,258.53480311802457,False,POSITIVE,ICICIBANK.NS,
2015-08-05,262.04248046875,269.15428605043894,260.06465274907737,264.9040358788924,13798462.0,259.0673347473145,258.5797733404697,False,POSITIVE,ICICIBANK.NS,
2015-08-06,261.7900390625,263.3049686904174,258.7601515535949,263.2208027940809,12210084.0,259.132559967041,258.62040961543215,False,POSITIVE,ICICIBANK.NS,
2015-08-07,261.03253173828125,263.052428162199,259.6017399866406,260.82210290517395,6215341.0,259.0063117980957,258.6505611419678,False,POSITIVE,ICICIBANK.NS,
2015-08-10,260.56964111328125,264.27282704478097,258.5076193082842,260.9062764005571,7698226.0,258.720157623291,258.6742534872926,False,POSITIVE,ICICIBANK.NS,
2015-08-11,254.3836975097656,260.8221774736996,253.1212371624497,260.8221774736996,10431195.0,258.2488441467285,258.62192963390817,False,NEGATIVE,ICICIBANK.NS,
2015-08-12,245.4623107910156,252.61621348871404,244.1577819085916,252.48995053037143,10292540.0,257.2809669494629,258.463380009295,False,NEGATIVE,ICICIBANK.NS,
2015-08-13,245.6727600097656,251.39584308821944,244.78903224035355,248.4922186015665,13754705.0,256.2205101013184,258.3111107235863,False,NEGATIVE,ICICIBANK.NS,
2015-08-14,254.6782073974609,255.6881698000089,245.7989746209832,247.6505676501432,9669851.0,255.59559631347656,258.2683706844554,False,NEGATIVE,ICICIBANK.NS,
2015-08-17,254.9307098388672,256.4456393445457,249.83882891325348,254.1311480147213,8331141.0,255.0527442932129,258.229560674623,False,NEGATIVE,ICICIBANK.NS,
2015-08-18,253.41580200195312,256.0248603326253,250.55424595290424,255.01492596526552,5936462.0,254.6172019958496,258.174230115167,False,NEGATIVE,ICICIBANK.NS,
2015-08-19,256.27734375,257.03480860978794,252.91082070513275,253.3737190364556,8754270.0,254.0995994567871,258.15267458829015,False,NEGATIVE,ICICIBANK.NS,
2015-08-20,251.01708984375,258.17099254063754,248.99719329423905,252.70037934794365,15936951.0,253.48310012817382,258.0724994788009,False,NEGATIVE,ICICIBANK.NS,
2015-08-21,249.54425048828125,250.72254476588256,242.8953708040528,247.2297590071376,13769807.0,253.31056442260743,257.97774115668403,False,NEGATIVE,ICICIBANK.NS,
2015-08-24,227.19888305664065,239.7392333287275,225.136889392208,237.6772114112269,33312582.0,252.42053680419923,257.63951194679345,False,NEGATIVE,ICICIBANK.NS,
2015-08-25,238.60299682617188,239.3604615449064,224.8422983011171,232.753651411085,26553623.0,252.357413482666,257.432593304178,False,NEGATIVE,ICICIBANK.NS,
2015-08-26,234.0160980224609,237.55096634911024,232.0382703339136,235.6152074770341,16189880.0,251.8860984802246,257.1808030323316,False,NEGATIVE,ICICIBANK.NS,
2015-08-27,237.7193298339844,239.4446600946713,235.8256395257523,237.9717992726255,27884874.0,251.52630157470702,256.97376608341295,False,NEGATIVE,ICICIBANK.NS,
2015-08-28,238.7713317871093,243.4844801870512,237.04597348567103,239.90752888038804,14365759.0,250.73937301635743,256.78216151187297,False,NEGATIVE,ICICIBANK.NS,
2015-08-31,233.889877319336,239.3184077734453,232.58533426117864,238.09804473286903,15079961.0,249.26651306152343,256.5437002182007,False,NEGATIVE,ICICIBANK.NS,
2015-09-01,228.0405120849609,234.35277012112857,225.8101866569721,231.44913170702213,17342438.0,247.4527946472168,256.249852917858,False,NEGATIVE,ICICIBANK.NS,
2015-09-02,222.9065399169922,232.9219836863812,221.43369341921544,232.29075366838163,18825908.0,245.4959976196289,255.90961503009407,False,NEGATIVE,ICICIBANK.NS,
2015-09-03,224.58981323242188,227.07262208601267,220.2553972844855,226.10474265951683,16509187.0,243.635986328125,255.59325339577416,False,NEGATIVE,ICICIBANK.NS,
2015-09-04,216.9309234619141,223.11693180039225,214.32186602402825,222.94860004574207,21605844.0,241.43090591430663,255.20663009643556,False,NEGATIVE,ICICIBANK.NS,
2015-09-07,209.6508331298828,219.8766780035611,208.4725530469008,218.8667155744141,21698736.0,238.8849655151367,254.7555826017172,False,NEGATIVE,ICICIBANK.NS,
2015-09-08,219.49794006347656,220.76038600466023,209.7349937066152,211.92323616330697,18300349.0,237.14067764282225,254.40991943957758,False,NEGATIVE,ICICIBANK.NS,
2015-09-09,222.6540679931641,226.39933710037528,221.05495845658217,225.5156235050259,24478703.0,236.0002655029297,254.10161020223376,False,NEGATIVE,ICICIBANK.NS,
2015-09-10,225.0527191162109,227.2409615725108,215.66850513073229,218.824627046393,13718266.0,234.96926345825196,253.82229394179123,False,NEGATIVE,ICICIBANK.NS,
2015-09-11,225.1789703369141,227.1568123447143,222.5278294285019,225.01065267502847,14872838.0,233.49430160522462,253.54950038364956,False,NEGATIVE,ICICIBANK.NS,
2015-09-14,229.2609100341797,230.01837485160192,221.43372179018755,224.0848627777005,13300446.0,232.21081161499023,253.32036273884324,False,NEGATIVE,ICICIBANK.NS,
2015-09-15,225.978515625,229.7658675742965,224.54773790800945,229.7658675742965,14825729.0,230.83894729614258,253.06483145740546,False,NEGATIVE,ICICIBANK.NS,
2015-09-16,229.63961791992188,230.56541443192208,226.4414130717878,229.34503731285488,13377086.0,229.50706100463867,252.84793133205838,False,NEGATIVE,ICICIBANK.NS,
2015-09-18,233.8477935791016,240.1600376146825,231.28080454356828,234.18444301561053,21286324.0,228.64859619140626,252.67361814166426,False,NEGATIVE,ICICIBANK.NS,
2015-09-21,235.0681610107422,235.95187462718548,228.0826038449959,228.84008274947192,11510079.0,227.9247917175293,252.51356853138316,False,NEGATIVE,ICICIBANK.NS,
2015-09-22,227.7038726806641,235.9518758961839,226.4835096148539,233.97403392182383,14741229.0,227.95004119873047,252.29005775795326,False,NEGATIVE,ICICIBANK.NS,
2015-09-23,230.0604553222656,231.4491502236073,222.3174330583854,224.67400750852897,12489166.0,227.52291412353514,252.09157916477747,False,NEGATIVE,ICICIBANK.NS,
2015-09-24,225.8101806640625,230.27083140165607,224.71605238810923,228.41923839714053,10557228.0,227.11261825561525,251.85900041698355,False,NEGATIVE,ICICIBANK.NS,
2015-09-28,225.641845703125,229.5133634311657,224.2531509693539,228.92421635808705,8561999.0,226.50874404907228,251.62902537563392,False,NEGATIVE,ICICIBANK.NS,
2015-09-29,226.3993225097656,229.4712784229307,215.7526629800146,221.93865774879544,29415623.0,225.89014358520507,251.40963665506115,False,NEGATIVE,ICICIBANK.NS,
2015-09-30,227.5355529785156,229.17674559541825,223.62196589489,228.3351148759204,13700514.0,225.57242736816406,251.20382558888403,False,NEGATIVE,ICICIBANK.NS,
2015-10-01,224.8002319335937,230.1446106812741,223.9165183210662,230.1446106812741,7677876.0,225.4104133605957,250.9781538482405,False,NEGATIVE,ICICIBANK.NS,
2015-10-05,236.45684814453125,237.3405758586934,229.2608906091212,229.2608906091212,13756761.0,226.08792877197266,250.85509193549723,False,NEGATIVE,ICICIBANK.NS,
2015-10-06,237.9717712402344,239.7392266209447,235.6572940980608,239.023830705235,10497246.0,226.75702667236328,250.74682873637735,False,NEGATIVE,ICICIBANK.NS,
2015-10-07,238.18218994140625,238.8554887582466,233.30070994991527,236.4147487625011,7765703.0,227.8195899963379,250.64212341308593,False,NEGATIVE,ICICIBANK.NS,
2015-10-08,234.352783203125,237.67722299514708,233.2586548370577,237.67722299514708,6649535.0,229.0546875,250.50750076672261,False,NEGATIVE,ICICIBANK.NS,
2015-10-09,240.79129028320312,242.306219953038,236.1202241726293,236.91977195687943,11102562.0,230.11935501098634,250.42785969718557,False,NEGATIVE,ICICIBANK.NS,
2015-10-12,242.05372619628903,245.33608290224868,240.0758701559308,242.137863833432,7892259.0,231.08933792114257,250.35977731099942,False,NEGATIVE,ICICIBANK.NS,
2015-10-13,241.927474975586,243.82116521763712,239.4446517265337,240.62294599360536,6102034.0,231.93307571411134,250.2917748728106,False,NEGATIVE,ICICIBANK.NS,
2015-10-14,238.0980529785156,240.03381203349352,237.29849111241515,238.56095126876968,5325426.0,232.57902984619142,250.19422509765624,False,NEGATIVE,ICICIBANK.NS,
2015-10-15,241.00167846679688,241.548742653356,238.7292840793081,239.0238505829008,6759388.0,233.16606826782225,250.1212683783637,False,NEGATIVE,ICICIBANK.NS,
2015-10-16,243.61070251464844,246.3460230666162,237.803454386428,241.12790786355848,8890588.0,234.04767761230468,250.07000408022424,False,NEGATIVE,ICICIBANK.NS,
2015-10-19,241.71707153320312,243.98946589334616,240.37044549332373,243.56866467986896,5806930.0,234.65155029296875,250.00474679470062,False,NEGATIVE,ICICIBANK.NS,
2015-10-20,240.8754119873047,243.6528013744684,239.27631671219805,241.1279096369739,8710318.0,235.0029312133789,249.93397675743398,False,NEGATIVE,ICICIBANK.NS,
2015-10-21,237.92971801757807,242.2641343599845,234.6473470825923,240.32837533082176,5616168.0,235.1460090637207,249.84163630558893,False,NEGATIVE,ICICIBANK.NS,
2015-10-23,240.91751098632807,243.2320024322747,239.5709131921789,240.66504155809355,8208290.0,235.80669097900392,249.7735132115488,False,NEGATIVE,ICICIBANK.NS,
2015-10-26,240.16004943847656,243.8632358019969,238.8134516261436,242.1799744100458,6085533.0,236.31167068481446,249.70068394054067,False,NEGATIVE,ICICIBANK.NS,
2015-10-27,238.7713317871093,240.6229247923341,237.42473410316435,239.0238294477492,6090339.0,236.9597282409668,249.61850836043968,False,NEGATIVE,ICICIBANK.NS,
2015-10-28,228.2509155273437,236.2464344438605,226.4834884501165,235.6572873759404,15503186.0,237.09018173217774,249.4590487124315,False,NEGATIVE,ICICIBANK.NS,
2015-10-29,228.46131896972656,230.85997608732697,227.53552247707609,229.17671487397467,9035266.0,237.1932815551758,249.30350997359665,False,NEGATIVE,ICICIBANK.NS,
2015-10-30,233.1324005126953,235.36272601272364,227.66178706410733,229.1346477910044,27623495.0,237.47312393188477,249.18460475697236,False,NEGATIVE,ICICIBANK.NS,
2015-11-02,235.2785797119141,236.75142634648424,232.0382916880972,233.13240592730543,11398428.0,237.99704132080078,249.0831009245267,False,NEGATIVE,ICICIBANK.NS,
2015-11-03,235.1944122314453,237.92971900081463,234.1423668196772,235.99395996365243,9079788.0,237.93391952514648,248.9824582528377,False,NEGATIVE,ICICIBANK.NS,
2015-11-04,230.0604553222656,236.45686563271167,229.3450593343736,236.45686563271167,7389933.0,237.53835372924806,248.84632873535156,False,NEGATIVE,ICICIBANK.NS,
2015-11-05,227.2830352783203,230.1866735383809,226.1889070313757,228.924213522204,11422504.0,236.99339599609374,248.69230521065847,False,NEGATIVE,ICICIBANK.NS,
2015-11-06,224.8002319335937,227.15680627584527,222.8224041051692,227.15680627584527,12121540.0,236.5157684326172,248.52285788245234,False,NEGATIVE,ICICIBANK.NS,
2015-11-09,221.4757537841797,223.03278023501176,215.4580768141992,218.23546618495945,13448248.0,235.54999160766602,248.33238531838,False,NEGATIVE,ICICIBANK.NS,
2015-11-10,221.18118286132807,224.2110698191724,219.20334116327973,220.08705466101785,8652695.0,234.50636444091796,248.1425167697293,False,NEGATIVE,ICICIBANK.NS,
2015-11-13,220.2974853515625,221.34953068771,217.98299408795816,219.11920531124284,10160904.0,233.42486495971679,247.94914849599203,False,NEGATIVE,ICICIBANK.NS,
2015-11-16,224.92648315429688,225.85227972261265,218.4879901225133,219.666270242854,8992376.0,232.76628646850585,247.79037149363552,False,NEGATIVE,ICICIBANK.NS,
2015-11-17,225.43145751953125,229.21880957030632,223.07488322408307,228.6717454099557,17959700.0,231.98777542114257,247.63722824723754,False,NEGATIVE,ICICIBANK.NS,
2015-11-18,219.20333862304688,225.7680794957682,218.4037910156032,224.716034248164,9500657.0,230.7674072265625,247.4438004266648,False,NEGATIVE,ICICIBANK.NS,
2015-11-19,224.21109008789065,225.55770192648893,221.0128710788691,221.34953463341907,9618626.0,229.89210815429686,247.28682265410552,False,NEGATIVE,ICICIBANK.NS,
2015-11-20,222.9907073974609,227.4513722452569,221.7703444222376,222.69614092110592,9819811.0,228.99787292480468,247.12376147788643,False,NEGATIVE,ICICIBANK.NS,
2015-11-23,223.83233642578125,225.34727999317224,216.5522133161636,223.8744193687532,12735592.0,228.29300384521486,246.9684853108724,False,NEGATIVE,ICICIBANK.NS,
2015-11-24,221.6440887451172,223.36943285974297,218.5300499250902,221.6440887451172,11775700.0,227.3293327331543,246.80077407533759,False,NEGATIVE,ICICIBANK.NS,
2015-11-26,222.191146850586,225.30518558633145,221.5599168646576,221.5599168646576,13255344.0,226.43088760375977,246.63886863306948,False,NEGATIVE,ICICIBANK.NS,
2015-11-27,227.2830352783203,228.08258292910807,222.5278040628355,223.6640152520881,11608418.0,225.85647277832032,246.51235991833258,False,NEGATIVE,ICICIBANK.NS,
2015-11-30,230.22879028320312,233.55323020137743,225.726041933934,225.726041933934,16528998.0,225.9553665161133,246.40662245316938,False,NEGATIVE,ICICIBANK.NS,
2015-12-01,230.5233459472656,232.9220032654516,230.01836471572463,231.4912254638413,6603705.0,226.05846786499023,246.30414970151838,False,NEGATIVE,ICICIBANK.NS,
2015-12-02,227.5776214599609,231.7857889164709,226.02060896583023,231.07040708833543,7161062.0,225.7807289123535,246.1841078538161,False,NEGATIVE,ICICIBANK.NS,
2015-12-03,223.7061004638672,227.28303758407884,223.11695339211,226.10474344056445,8549273.0,225.20210494995118,246.04093583222408,False,NEGATIVE,ICICIBANK.NS,
2015-12-04,220.0449981689453,222.1911576226979,219.4979340381561,221.39160996121623,9085607.0,224.44463424682618,245.87640458119066,False,NEGATIVE,ICICIBANK.NS,
2015-12-07,221.3916015625,222.6540474211368,220.17122451860487,222.44363271476425,5522740.0,224.01119155883788,245.722412109375,False,NEGATIVE,ICICIBANK.NS,
2015-12-08,220.0449981689453,220.9287117161689,218.53005460519057,220.29748169963776,11624224.0,223.64928970336913,245.56192827224731,False,NEGATIVE,ICICIBANK.NS,
2015-12-09,218.3617401123047,220.46583091621284,217.47802649515432,219.4979514066606,8129762.0,223.32736511230468,245.39298300417315,False,NEGATIVE,ICICIBANK.NS,
2015-12-10,217.94091796875,220.42374108437303,215.45809485312697,219.54002749482828,11053207.0,223.1506233215332,245.22352581259645,False,NEGATIVE,ICICIBANK.NS,
2015-12-11,209.81915283203125,219.7504165183712,208.0096428033631,219.28751827553663,18851171.0,222.58252182006837,245.0063210703844,False,NEGATIVE,ICICIBANK.NS,
2015-12-14,209.5666656494141,212.0494887583484,206.20012895331567,208.1358879067356,13279719.0,222.04598083496094,244.79022561050044,False,NEGATIVE,ICICIBANK.NS,
2015-12-15,207.37843322753903,208.6408792524505,204.558960549996,208.6408792524505,13675557.0,221.16857833862304,244.5634874748461,False,NEGATIVE,ICICIBANK.NS,
2015-12-16,212.13365173339844,213.3540147354456,205.06392900668263,208.0938021029701,18885293.0,220.5036880493164,244.36812701857232,False,NEGATIVE,ICICIBANK.NS,
2015-12-17,213.05946350097656,214.8689737247209,210.4924743540484,213.7327624032125,17692297.0,220.19649429321288,244.18064999152085,False,NEGATIVE,ICICIBANK.NS,
2015-12-18,210.4924468994141,212.9331868863756,210.2820463173585,212.175722188523,14450734.0,219.51056213378905,243.98012497311547,False,NEGATIVE,ICICIBANK.NS,
