Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-05-22,802.862548828125,811.3846523669787,798.7663342066481,801.0734220573667,760999.0,779.535205078125,784.1837280273437,False,NEGATIVE,INDUSINDBK.NS,
2015-05-25,804.275146484375,812.420562538205,797.5422838122005,802.1093309218196,516256.0,780.6440155029297,784.9564748910757,False,NEGATIVE,INDUSINDBK.NS,
2015-05-26,803.192138671875,809.6425126234307,792.2217325627311,803.239210366309,552759.0,782.051806640625,785.6318698459202,False,NEGATIVE,INDUSINDBK.NS,
2015-05-27,810.1133422851562,814.5391735670873,795.3292093740482,799.4254813212532,307557.0,783.5867126464843,786.5062081473214,False,NEGATIVE,INDUSINDBK.NS,
2015-05-28,805.4050903320312,818.4000401433333,800.5084267507084,813.5034340366115,1570880.0,784.6319641113281,787.1578937398976,False,NEGATIVE,INDUSINDBK.NS,
2015-05-29,822.9671630859375,828.6642180903884,803.3805657896306,805.0284775869694,739227.0,786.9931884765625,788.3515360514323,False,NEGATIVE,INDUSINDBK.NS,
2015-06-01,831.4420776367188,833.3724769641454,819.247519727465,819.247519727465,641892.0,788.9353759765625,789.7415535219254,False,NEGATIVE,INDUSINDBK.NS,
2015-06-02,797.7305297851562,832.4778903316752,793.3517700230826,831.4891548135097,885470.0,789.4344604492187,789.9912090301514,False,NEGATIVE,INDUSINDBK.NS,
2015-06-03,793.4459228515625,801.2617786466745,785.347636876014,795.7059390410453,505601.0,791.3013061523437,790.0958973277699,True,POSITIVE,INDUSINDBK.NS,
2015-06-04,797.259765625,803.003892437408,788.4081019562825,798.3426446275473,454498.0,793.7237426757813,790.3065993365119,False,POSITIVE,INDUSINDBK.NS,
2015-06-05,785.7713623046875,798.3425509312553,781.5809469376327,790.9975848525439,979963.0,794.8537353515625,790.1770211356027,False,POSITIVE,INDUSINDBK.NS,
2015-06-08,764.3485717773438,780.0743698396121,761.8060678433911,779.6976813032484,1318893.0,794.4794250488281,789.4595642089844,False,POSITIVE,INDUSINDBK.NS,
2015-06-09,761.9943237304688,770.6576417905966,743.9143680994616,760.6759714807079,1076855.0,794.9008148193359,788.7172604122677,False,POSITIVE,INDUSINDBK.NS,
2015-06-10,771.7876586914062,782.2401617787303,763.6893726738538,763.6893726738538,997303.0,795.0138153076172,788.2717445775082,False,POSITIVE,INDUSINDBK.NS,
2015-06-11,748.716796875,777.8142286609925,746.7393260631562,776.8725649459066,1251145.0,793.9991668701172,787.2575151492388,False,POSITIVE,INDUSINDBK.NS,
2015-06-12,763.5010986328125,766.5144346866983,738.2645169464023,743.9145004944615,1006880.0,792.9374481201172,786.6636047363281,False,POSITIVE,INDUSINDBK.NS,
2015-06-15,748.1989135742188,762.7476298609292,746.2214427088611,762.7476298609292,626249.0,790.4985321044921,785.7254415372523,False,POSITIVE,INDUSINDBK.NS,
2015-06-16,773.6239624023438,777.1081303130879,741.0894862846413,748.6698691538775,854175.0,789.3614776611328,785.4373110816592,False,POSITIVE,INDUSINDBK.NS,
2015-06-17,770.4692993164062,779.6975926621749,764.1601406344867,778.755928902921,1319469.0,787.7912475585938,785.0892177847928,False,POSITIVE,INDUSINDBK.NS,
2015-06-18,777.3905639648438,782.5226433372461,765.525622687476,772.164341199208,721061.0,786.7248138427734,784.914248379794,False,POSITIVE,INDUSINDBK.NS,
2015-06-19,786.0068359375,788.4551389852189,775.695605169013,778.2851807856622,497932.0,785.8820281982422,784.9385281032986,False,POSITIVE,INDUSINDBK.NS,
2015-06-22,790.2914428710938,815.010120708885,784.3589716849448,785.1593630250886,1357595.0,785.1828430175781,785.054895815642,False,POSITIVE,INDUSINDBK.NS,
2015-06-23,784.970947265625,798.0600975186015,780.8276608901109,793.5401226204957,1202887.0,784.2717834472656,785.05310967628,False,NEGATIVE,INDUSINDBK.NS,
2015-06-24,795.235107421875,804.6517457572436,785.5830531281222,785.5830531281222,905000.0,783.5278717041016,785.2652346293131,False,NEGATIVE,INDUSINDBK.NS,
2015-06-25,816.5637817382812,833.7962176689475,792.6454983872474,795.2350738200539,1929219.0,784.085806274414,785.9039804886798,False,NEGATIVE,INDUSINDBK.NS,
2015-06-26,818.6825561523438,833.0900012451699,801.3559187040385,813.9742370060216,1457184.0,783.8715759277344,786.5595520019531,False,NEGATIVE,INDUSINDBK.NS,
2015-06-29,809.4542236328125,813.5975675686038,792.0334423827903,809.3600802375173,696937.0,782.772183227539,787.00846713197,False,NEGATIVE,INDUSINDBK.NS,
2015-06-30,821.7899780273438,823.7674489411589,805.1225179159197,810.7254288045226,738228.0,783.9751556396484,787.6773423414963,False,NEGATIVE,INDUSINDBK.NS,
2015-07-01,824.4737548828125,834.3141534014857,811.7142214809037,821.6958350893211,832607.0,785.5265472412109,788.3716142762382,False,NEGATIVE,INDUSINDBK.NS,
2015-07-02,819.0120239257812,831.8657567478539,817.364112408828,831.8657567478539,688412.0,786.61416015625,788.9390292697483,False,NEGATIVE,INDUSINDBK.NS,
2015-07-03,841.3765869140625,848.0153050640724,807.9475227445614,807.9475227445614,1092421.0,789.3944213867187,789.8924394087358,False,NEGATIVE,INDUSINDBK.NS,
2015-07-06,846.8382568359375,848.6745127690258,825.839165268722,832.242467712032,940588.0,793.5189056396484,790.9093290056501,True,POSITIVE,INDUSINDBK.NS,
2015-07-07,846.5087280273438,858.797429754236,842.7891443311855,843.7308081796002,698569.0,797.7446258544921,791.8847570586623,False,POSITIVE,INDUSINDBK.NS,
2015-07-08,840.3407592773438,843.7307258108532,822.9199797823652,830.5003615271532,719187.0,801.1722808837891,792.7202053727775,False,POSITIVE,INDUSINDBK.NS,
2015-07-09,840.9058837890625,845.0492280428147,824.1913491448789,839.8229472870622,1043039.0,805.7817352294921,793.5369117866128,False,POSITIVE,INDUSINDBK.NS,
2015-07-10,842.7420654296875,851.264111690072,835.2558264038648,845.5199852536846,528685.0,809.743783569336,794.3569976806641,False,POSITIVE,INDUSINDBK.NS,
2015-07-13,870.05029296875,873.581532273395,842.836185737779,851.4524326309523,3460092.0,815.8363525390625,795.5978713739114,False,POSITIVE,INDUSINDBK.NS,
2015-07-14,870.1444091796875,879.3256310849712,865.718577894529,878.5723115517646,1362690.0,820.6623748779297,796.8002348869078,False,POSITIVE,INDUSINDBK.NS,
2015-07-15,873.0636596679688,877.6307063409545,864.4474124688801,867.6019633698578,728864.0,825.7920928955078,798.0107654389881,False,POSITIVE,INDUSINDBK.NS,
2015-07-16,877.9131469726562,882.5273225705516,870.0973489478064,875.7473317331818,1581760.0,830.8182220458984,799.2592401504517,False,POSITIVE,INDUSINDBK.NS,
2015-07-17,881.2560424804688,883.9868904848546,871.1331566506822,878.854811290183,941362.0,835.5806823730469,800.5207294170673,False,POSITIVE,INDUSINDBK.NS,
2015-07-20,892.1793823242188,894.5806135287712,876.124025965806,881.3973202767683,757943.0,840.6750793457031,801.9094968853575,False,POSITIVE,INDUSINDBK.NS,
2015-07-21,883.6102905273438,895.7577777302948,878.3840674189496,891.755706187216,378818.0,845.607046508789,803.1289117158349,False,POSITIVE,INDUSINDBK.NS,
2015-07-22,901.078125,903.9972598283566,878.5723368956841,882.3860638406653,668776.0,850.8991973876953,804.569341322955,False,POSITIVE,INDUSINDBK.NS,
2015-07-23,894.392333984375,908.61149293401,889.8723588944347,898.4414771383923,714586.0,854.790625,805.8711238252944,False,POSITIVE,INDUSINDBK.NS,
2015-07-24,900.08935546875,910.1180983211036,890.2960860502096,893.6389811761278,1061478.0,858.8609649658204,807.217098563058,False,POSITIVE,INDUSINDBK.NS,
2015-07-27,883.5631103515625,897.4055793666173,874.8997921093476,894.3922437856822,568643.0,862.5664093017579,808.2923945037412,False,POSITIVE,INDUSINDBK.NS,
2015-07-28,894.4393920898438,896.6994083377682,876.4536354007643,886.1527616384553,1002593.0,866.1988800048828,809.4888805813259,False,POSITIVE,INDUSINDBK.NS,
2015-07-29,897.9705200195312,903.055527208457,889.4484746622742,893.6388898027379,900217.0,869.8737182617188,810.7009578339041,False,POSITIVE,INDUSINDBK.NS,
2015-07-30,916.8980712890624,925.32597395699,900.6072987288948,903.0556016664096,1155545.0,874.7680206298828,812.1360539616766,False,POSITIVE,INDUSINDBK.NS,
2015-07-31,920.664794921875,931.5880730343688,913.5552440613966,918.1222909289972,994608.0,878.7324310302735,813.5831038411459,False,POSITIVE,INDUSINDBK.NS,
2015-08-03,917.0393676757812,928.480607071216,910.2123043884928,920.9472958576566,826349.0,882.2424865722656,814.944370470549,False,POSITIVE,INDUSINDBK.NS,
2015-08-04,896.7464599609375,916.2389128704708,885.2110779643668,916.2389128704708,1183219.0,884.7543731689453,816.0067352691254,False,POSITIVE,INDUSINDBK.NS,
2015-08-05,897.0760498046875,906.351415324927,893.2622654020837,902.1139281883428,496812.0,887.5911376953125,817.0460854554788,False,POSITIVE,INDUSINDBK.NS,
2015-08-06,896.0872192382812,902.39637798302,891.1434844529748,897.1230838685311,516457.0,890.3502044677734,818.0466061362737,False,POSITIVE,INDUSINDBK.NS,
2015-08-07,895.4725952148438,907.4348903626952,890.7916720190728,898.26224097533,452556.0,892.9867309570312,819.0144309997559,False,POSITIVE,INDUSINDBK.NS,
2015-08-10,893.0612182617188,905.9218815941264,885.7325182801378,895.0470364601678,547548.0,894.1372772216797,819.9285888671875,False,POSITIVE,INDUSINDBK.NS,
2015-08-11,899.0187377929688,901.1464249014798,888.4748430350203,893.7231263592396,535103.0,895.5809936523438,820.8931028784775,False,POSITIVE,INDUSINDBK.NS,
2015-08-12,864.7393798828125,901.902971790338,856.9851304691941,895.4253693393307,458811.0,895.1647796630859,821.4213712761201,False,POSITIVE,INDUSINDBK.NS,
2015-08-13,874.9994506835938,883.0373793866412,860.5311905615492,862.280599015919,590548.0,895.0190948486328,822.0592055547805,False,POSITIVE,INDUSINDBK.NS,
2015-08-14,906.86767578125,911.123050693675,877.7892805463455,884.1723429149831,935467.0,896.2996765136719,823.0569522633272,False,POSITIVE,INDUSINDBK.NS,
2015-08-17,900.0116577148438,912.25769076331,893.2503177352252,907.7659068135904,595833.0,896.6912902832031,823.9517744197402,False,POSITIVE,INDUSINDBK.NS,
2015-08-18,915.5675048828124,918.68810140384,898.6405471431959,902.1394222740744,594739.0,898.2891510009765,825.0048287928789,False,POSITIVE,INDUSINDBK.NS,
2015-08-19,905.4017944335938,917.1750079165434,902.2811982340328,913.250584183158,593595.0,898.5053344726563,825.9184306751598,False,POSITIVE,INDUSINDBK.NS,
2015-08-20,881.4298706054688,909.2316734097168,868.1436574880615,896.4655500701109,591055.0,897.857211303711,826.5421547193206,False,POSITIVE,INDUSINDBK.NS,
2015-08-21,856.0394897460938,874.6685849106326,844.7390949908696,865.259467680393,1314813.0,895.6547180175781,826.8699028862848,False,POSITIVE,INDUSINDBK.NS,
2015-08-24,818.5448608398438,832.1620816260623,803.8874605384756,832.1620816260623,1626974.0,892.4038055419921,826.7784189077524,False,POSITIVE,INDUSINDBK.NS,
2015-08-25,830.318115234375,835.9446774917036,818.5449009366663,827.4339285127156,1189117.0,889.1977416992188,826.8168938678244,False,POSITIVE,INDUSINDBK.NS,
2015-08-26,807.1026611328125,829.2306306409116,802.3271970597096,829.2306306409116,1089934.0,884.6543487548828,826.6049128706737,False,POSITIVE,INDUSINDBK.NS,
2015-08-27,811.8309326171875,823.6514179494121,807.2446073951697,817.0319461633663,1888490.0,879.400991821289,826.447742867977,False,POSITIVE,INDUSINDBK.NS,
2015-08-28,801.5707397460938,833.1077701607544,785.116601788838,822.7057435185656,1779090.0,873.4462890625,826.1858796772204,False,POSITIVE,INDUSINDBK.NS,
2015-08-31,811.4052734375,817.9774739333536,792.4452290822547,795.2821451768212,810239.0,868.164584350586,826.03191502889,False,POSITIVE,INDUSINDBK.NS,
2015-09-01,786.2986450195312,806.5826083797731,770.4119250700953,806.5826083797731,965840.0,862.6421936035156,825.6222936885873,False,POSITIVE,INDUSINDBK.NS,
2015-09-02,779.9628295898438,793.3436409915139,765.2581585682726,790.5539951350954,1244494.0,856.7865325927735,825.1563807896206,False,POSITIVE,INDUSINDBK.NS,
2015-09-03,803.2255249023438,808.5210784697666,775.4237243803609,784.8801112630483,916326.0,852.1434478759766,824.9348569927794,False,POSITIVE,INDUSINDBK.NS,
2015-09-04,795.0929565429688,797.2206434818298,772.5867684664561,796.7005537735487,943412.0,847.1244659423828,824.6364379882813,False,POSITIVE,INDUSINDBK.NS,
2015-09-07,775.6129760742188,812.8711111616577,768.4734144864649,803.7930015254324,1228245.0,841.2520538330078,824.1510571772509,False,POSITIVE,INDUSINDBK.NS,
2015-09-08,794.6675415039062,800.8615218099654,771.9722103321576,776.8422732329801,2536360.0,836.0344940185547,823.8620031020221,False,POSITIVE,INDUSINDBK.NS,
2015-09-09,811.310791015625,823.3676852848369,795.3767431746152,806.6298675794302,2014128.0,833.3630645751953,823.7401466739988,False,POSITIVE,INDUSINDBK.NS,
2015-09-10,819.7742309570312,827.4338815161839,790.1284224003842,799.5375392250669,1364608.0,830.6018035888671,823.702012869028,False,POSITIVE,INDUSINDBK.NS,
2015-09-11,821.476318359375,837.7413149117187,815.2823966581462,826.9610110631226,1412833.0,826.3322357177734,823.6808157784599,False,POSITIVE,INDUSINDBK.NS,
2015-09-14,828.615966796875,832.1621121611983,820.8144469953637,820.8144469953637,1144929.0,822.762451171875,823.7273738069355,False,NEGATIVE,INDUSINDBK.NS,
2015-09-15,830.885498046875,838.6870176148714,823.7458794199727,828.2849915242097,1937337.0,818.5283508300781,823.794272164318,False,NEGATIVE,INDUSINDBK.NS,
2015-09-16,850.2237548828125,858.1671432627056,836.6538622608031,837.835910667501,1151193.0,815.7694488525391,824.0389895968967,False,NEGATIVE,INDUSINDBK.NS,
2015-09-18,868.7109985351562,879.916793832928,855.8030074355721,856.0866874968059,2094161.0,815.1335052490234,824.4488245412844,False,NEGATIVE,INDUSINDBK.NS,
2015-09-21,863.8410034179688,874.6213083209059,855.8030739937183,855.8030739937183,683274.0,815.5235809326172,824.8069352583452,False,NEGATIVE,INDUSINDBK.NS,
2015-09-22,839.7744750976562,870.9332832570815,827.9067204034471,869.0420057690096,808319.0,816.5850616455078,824.9417779596002,False,NEGATIVE,INDUSINDBK.NS,
2015-09-23,856.3231201171875,858.5454057103543,825.5425917284842,827.4338691436698,955777.0,817.8853118896484,825.2219685145786,False,NEGATIVE,INDUSINDBK.NS,
2015-09-24,876.5126342773438,881.4299099054838,847.6233225173526,858.640037718132,2909599.0,821.355810546875,825.6758682115943,False,NEGATIVE,INDUSINDBK.NS,
2015-09-28,870.8386840820312,886.6308038748426,866.3469003490234,876.6070569470121,1690643.0,824.3061981201172,826.0720332630893,False,NEGATIVE,INDUSINDBK.NS,
2015-09-29,890.1769409179688,905.9218478957314,852.3041236428041,863.1789683722415,3261855.0,828.7365081787109,826.629467242697,True,POSITIVE,INDUSINDBK.NS,
2015-09-30,891.2172241210938,906.0164354739412,888.4748487433995,904.8343870727294,2038714.0,832.7271057128906,827.1862582502694,False,POSITIVE,INDUSINDBK.NS,
2015-10-01,905.543701171875,910.8865835340962,890.5553491235246,898.3568693043254,1251550.0,838.6893585205078,827.8559799846421,False,POSITIVE,INDUSINDBK.NS,
2015-10-05,907.5294189453124,917.174944665578,900.6735387706083,913.4869308640286,1399766.0,845.0676879882812,828.531178619902,False,POSITIVE,INDUSINDBK.NS,
2015-10-06,900.437255859375,911.5957818951472,895.2835129763804,911.5957818951472,1149797.0,849.9282745361328,829.1354313698135,False,POSITIVE,INDUSINDBK.NS,
2015-10-07,896.7964477539062,902.7540178020816,890.0351656061296,900.9572811657738,1390453.0,855.0134490966797,829.6992731730144,False,POSITIVE,INDUSINDBK.NS,
2015-10-08,893.439453125,901.7610623363028,885.3069832015647,899.3024247456475,1367019.0,860.9047729492188,830.2260515197249,False,POSITIVE,INDUSINDBK.NS,
2015-10-09,888.9478149414062,905.16554477178,883.4631209972563,902.8959883796824,3827106.0,865.6187866210937,830.7073774494108,False,POSITIVE,INDUSINDBK.NS,
2015-10-12,893.2503051757812,905.9218870163372,888.9003901830448,892.6829450348876,1028185.0,869.7157623291016,831.2158565366171,False,POSITIVE,INDUSINDBK.NS,
2015-10-13,894.5269775390625,898.0258524200841,885.5906799036935,896.4655254123882,819594.0,873.4533996582031,831.7264300930884,False,POSITIVE,INDUSINDBK.NS,
2015-10-14,898.2623901367188,909.7045974333494,894.5271050383257,895.5200143132867,1071537.0,877.2927032470703,832.2587177734375,False,POSITIVE,INDUSINDBK.NS,
2015-10-15,905.7327270507812,913.4869758634566,900.342574966531,902.0447707847612,1103270.0,881.1485412597656,832.8418448311942,False,POSITIVE,INDUSINDBK.NS,
2015-10-16,912.0213012695312,913.4870297842318,898.4040802231312,905.9219198067228,744451.0,885.2053314208985,833.4653051181102,False,POSITIVE,INDUSINDBK.NS,
2015-10-19,909.751708984375,920.4374148589102,906.962063247745,912.068535366227,811801.0,888.1817291259765,834.0612926483154,False,POSITIVE,INDUSINDBK.NS,
2015-10-20,904.692626953125,917.3641518989352,901.28829273518,908.2860427521696,702126.0,889.980810546875,834.6088223716085,False,POSITIVE,INDUSINDBK.NS,
2015-10-21,905.4017944335938,915.1418616031594,900.1535111365313,905.9218841806528,737124.0,892.0588500976562,835.1533836951622,False,POSITIVE,INDUSINDBK.NS,
2015-10-23,907.6239624023438,913.7233432226652,905.1180546165824,910.6500176180352,329508.0,895.4513244628906,835.7065942196446,False,POSITIVE,INDUSINDBK.NS,
2015-10-26,905.874755859375,912.4469574680572,904.0307485422318,911.595859408694,774154.0,897.92890625,836.2381712017637,False,POSITIVE,INDUSINDBK.NS,
2015-10-27,902.1393432617188,907.482225142552,899.3024270879398,903.2741212746718,529820.0,899.2102416992187,836.7336687360491,False,POSITIVE,INDUSINDBK.NS,
2015-10-28,873.9594116210938,911.1230058156424,868.9948078011331,897.4112428843225,1653036.0,899.3662780761719,837.0114727874301,False,POSITIVE,INDUSINDBK.NS,
2015-10-29,864.7865600585938,873.5809881089692,859.1127280625833,870.0348431114627,1155093.0,898.0967590332032,837.2172141746238,False,POSITIVE,INDUSINDBK.NS,
2015-10-30,862.3280639648438,872.1154026753999,853.2971670504388,864.3138824020771,905083.0,896.6523010253907,837.4018527760226,False,POSITIVE,INDUSINDBK.NS,
2015-11-02,863.9828491210938,867.0088468846225,855.0465515753283,862.3279813428856,777036.0,894.5742584228516,837.5958746471545,False,POSITIVE,INDUSINDBK.NS,
2015-11-03,862.2807006835938,870.9333186298298,859.1128338492947,865.212215539493,1077484.0,892.3118225097656,837.7747501981431,False,POSITIVE,INDUSINDBK.NS,
2015-11-04,864.0300903320312,869.42024245673,859.8219865804155,865.5903595541771,539364.0,890.4914642333985,837.9636375372359,False,POSITIVE,INDUSINDBK.NS,
2015-11-05,858.119873046875,863.1790171417027,852.2569014050025,861.4768789791481,1329817.0,888.5576354980469,838.107610648019,False,POSITIVE,INDUSINDBK.NS,
2015-11-06,870.8859252929688,873.7701116288225,859.2072533481278,861.4768091924863,1027490.0,887.4299591064453,838.3400809646498,False,POSITIVE,INDUSINDBK.NS,
2015-11-09,873.2027587890625,875.283117660291,851.0747911327303,853.9117071031727,1281696.0,886.6427062988281,838.5855927803148,False,POSITIVE,INDUSINDBK.NS,
2015-11-10,845.1646728515625,868.0018728328419,842.5641661658655,864.3138584462413,1005017.0,884.2384246826172,838.6316003332605,False,POSITIVE,INDUSINDBK.NS,
2015-11-13,843.7461547851562,847.055890332086,832.1620803709022,840.5782881342636,780686.0,881.6993835449218,838.6671180725098,False,POSITIVE,INDUSINDBK.NS,
2015-11-16,862.8007202148438,867.670724591766,841.0510314446299,841.0510314446299,641386.0,879.9263000488281,838.8335567079741,False,POSITIVE,INDUSINDBK.NS,
2015-11-17,856.9851684570312,866.5360973165364,852.0205647225215,865.5431881130769,370477.0,877.4889221191406,838.9578828158444,False,POSITIVE,INDUSINDBK.NS,
2015-11-18,852.0677490234375,863.3681431635985,848.6162023585291,855.8030334754179,720317.0,874.491244506836,839.0470655791613,False,POSITIVE,INDUSINDBK.NS,
2015-11-19,864.4557495117188,867.4817475588743,851.6896254546874,859.5856865067808,654116.0,872.2264465332031,839.2187458760029,False,POSITIVE,INDUSINDBK.NS,
2015-11-20,871.737060546875,880.8624975916322,860.5312644212403,864.4556883293856,1277692.0,870.5786682128906,839.4369895986263,False,POSITIVE,INDUSINDBK.NS,
2015-11-23,869.7039794921875,879.3967767863863,868.1436524506278,872.8245758580974,561734.0,868.7937774658203,839.63876953125,False,POSITIVE,INDUSINDBK.NS,
2015-11-24,869.5620727539062,877.5527314751113,862.4697823594414,868.805573321938,758435.0,866.8906829833984,839.836937102261,False,POSITIVE,INDUSINDBK.NS,
2015-11-26,865.7794799804688,873.8646791328166,863.840932234276,872.7299588931361,1010152.0,864.8859191894531,840.0076117264597,False,POSITIVE,INDUSINDBK.NS,
2015-11-27,873.155517578125,876.1343027304168,861.0986235038531,870.9332896003389,1152436.0,863.4367279052734,840.2242647058823,False,POSITIVE,INDUSINDBK.NS,
2015-11-30,884.4085693359375,887.9547143613422,872.1625369714324,875.0940514894228,1180438.0,863.9591857910157,840.5111757749087,False,POSITIVE,INDUSINDBK.NS,
2015-12-01,891.4064331054688,893.6286611866143,882.7538150451899,888.9004672120819,856641.0,865.2901794433594,840.8395322738155,False,POSITIVE,INDUSINDBK.NS,
2015-12-02,891.3590698242188,893.6286259293357,884.3613776483252,893.1558065505371,795995.0,866.7417297363281,841.1633754632412,False,POSITIVE,INDUSINDBK.NS,
2015-12-03,895.2362670898438,897.8840441970086,882.2810039345013,888.5695250665785,766241.0,868.3044006347657,841.5077887857036,False,POSITIVE,INDUSINDBK.NS,
2015-12-04,891.6900024414062,893.5812797962988,884.0302945237688,888.9948975803617,1331500.0,869.7748657226563,841.8253977328916,False,POSITIVE,INDUSINDBK.NS,
2015-12-07,900.957275390625,902.5176023393752,889.8460206167181,891.7372980250426,884329.0,871.621224975586,842.1972963345125,False,POSITIVE,INDUSINDBK.NS,
2015-12-08,892.8720703125,905.3071845625124,890.318834284123,897.3165837371258,768665.0,873.3588348388672,842.514013671875,False,POSITIVE,INDUSINDBK.NS,
2015-12-09,877.4108276367188,897.4111088394643,874.0538218604756,891.7372767498576,620237.0,873.6850799560547,842.7307640691722,False,POSITIVE,INDUSINDBK.NS,
2015-12-10,879.5386352539062,881.7609210906642,869.4676165444538,877.6473576314124,978676.0,874.0018737792968,842.9579731505594,False,POSITIVE,INDUSINDBK.NS,
2015-12-11,866.346923828125,886.6308279036638,857.7888473626957,877.5527194104383,1189304.0,875.060986328125,843.1014636455138,False,POSITIVE,INDUSINDBK.NS,
2015-12-14,864.6447143554688,871.8788734312326,854.6209673139658,862.1388064536957,1665452.0,876.1059143066407,843.2328249303306,False,POSITIVE,INDUSINDBK.NS,
2015-12-15,868.2382202148438,873.6756428946736,856.9378258846255,865.2594351381409,1122718.0,876.3777893066406,843.3843727805398,False,POSITIVE,INDUSINDBK.NS,
2015-12-16,882.0445556640625,890.2243540460352,869.0892930752196,871.2169802907052,822684.0,877.6307586669922,843.6172654485129,False,POSITIVE,INDUSINDBK.NS,
2015-12-17,897.45849609375,900.0590028067812,878.8767282109633,887.0091988448306,799986.0,879.9002960205078,843.9396680272268,False,POSITIVE,INDUSINDBK.NS,
2015-12-18,884.2195434570312,896.9383967894222,879.2549397847652,894.2906197076559,1605306.0,880.8884857177734,844.1794291904995,False,POSITIVE,INDUSINDBK.NS,
2015-12-21,898.9714965820312,900.9573148608868,883.084719482352,885.1178658722541,497381.0,882.2502075195313,844.5036426070174,False,POSITIVE,INDUSINDBK.NS,
