Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-08-20,1960.8497314453125,2003.697540274433,1952.8231758934205,1971.2764344040304,209161.0,1984.894482421875,1827.1896684625176,False,POSITIVE,BAJAJ-AUTO.NS,
2015-08-21,1893.4896240234373,1974.070464685584,1876.806934143821,1947.6692218002631,604347.0,1981.3080749511719,1827.9263346354167,False,POSITIVE,BAJAJ-AUTO.NS,
2015-08-24,1724.5770263671875,1853.7500519222383,1706.831916611087,1841.15931394816,524739.0,1968.8176696777343,1826.7906279511503,False,POSITIVE,BAJAJ-AUTO.NS,
2015-08-25,1729.8099365234375,1767.3460348500726,1686.253968584578,1744.9975522908203,622800.0,1957.6512512207032,1825.7364900008492,False,POSITIVE,BAJAJ-AUTO.NS,
2015-08-26,1766.362548828125,1786.3110775774774,1679.014297898125,1726.8591440386233,436233.0,1947.6888305664063,1825.0980605258737,False,POSITIVE,BAJAJ-AUTO.NS,
2015-08-27,1721.586669921875,1786.3897006117456,1712.4976926166769,1786.310931652454,777058.0,1934.330828857422,1823.9968755194482,False,POSITIVE,BAJAJ-AUTO.NS,
2015-08-28,1793.8260498046875,1805.079060070708,1732.839663946947,1742.990869390342,568948.0,1924.6615234375,1823.6792878803453,False,POSITIVE,BAJAJ-AUTO.NS,
2015-08-31,1756.9588623046875,1786.3110604442425,1747.8306919811218,1779.2287698962257,459532.0,1913.9515319824218,1822.9842834472656,False,POSITIVE,BAJAJ-AUTO.NS,
2015-09-01,1770.4940185546875,1777.576309704793,1739.9222436950652,1741.3387403489749,570898.0,1903.64287109375,1822.4431466957958,False,POSITIVE,BAJAJ-AUTO.NS,
2015-09-02,1733.980712890625,1796.1080977854233,1725.3245804459702,1766.6379398409135,396461.0,1888.9609130859376,1821.5404687998246,False,POSITIVE,BAJAJ-AUTO.NS,
2015-09-03,1769.3133544921875,1782.2975528630775,1741.0629633693493,1745.5089908122225,324122.0,1875.9786743164063,1821.0129221906566,False,POSITIVE,BAJAJ-AUTO.NS,
2015-09-04,1739.8824462890625,1758.8473204934776,1718.1633484021456,1758.8473204934776,288883.0,1863.1361145019532,1820.2016174316407,False,POSITIVE,BAJAJ-AUTO.NS,
2015-09-07,1725.0098876953125,1750.899516051179,1713.2846475746007,1750.899516051179,201054.0,1848.8731689453125,1819.2591250580135,False,POSITIVE,BAJAJ-AUTO.NS,
2015-09-08,1735.67236328125,1746.1778363050678,1711.986154590392,1728.1574208358445,264656.0,1835.7217529296875,1818.4396470013787,False,POSITIVE,BAJAJ-AUTO.NS,
2015-09-09,1786.31103515625,1794.1802467648677,1747.122322921448,1747.122322921448,218609.0,1828.159442138672,1818.1277187310377,False,POSITIVE,BAJAJ-AUTO.NS,
2015-09-10,1812.0430908203125,1825.578094661165,1742.7546528958674,1762.70317866287,280684.0,1820.9138488769531,1818.0692126934346,False,POSITIVE,BAJAJ-AUTO.NS,
2015-09-11,1830.2210693359373,1836.831129498952,1788.6715982728977,1831.1653361993103,311139.0,1811.7540588378906,1818.1849446614583,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-09-14,1821.2108154296875,1845.329868850702,1806.810121739297,1845.329868850702,155057.0,1803.058575439453,1818.213490612102,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-09-15,1807.0858154296875,1821.7226269910848,1795.046074441453,1821.7226269910848,188695.0,1793.9932495117187,1818.1094936477805,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-09-16,1849.3826904296875,1864.2162311683487,1808.817058259153,1813.9320458077368,340725.0,1786.403387451172,1818.39906028465,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-09-18,1807.9512939453125,1871.731289877038,1788.6717262840896,1868.9376814451,406288.0,1778.7584655761718,1818.3032092173164,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-09-21,1811.96484375,1817.7092148518057,1778.71742283381,1790.245741640999,165733.0,1774.6822265625,1818.2455877130683,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-09-22,1777.772705078125,1835.8869044698647,1762.9787422695642,1835.8081355130385,241130.0,1777.3420104980469,1817.8809671487895,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-09-23,1762.113037109375,1775.3727342207492,1739.213556720301,1764.2770700900833,344990.0,1778.9571655273437,1817.3830392020088,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-09-24,1796.5013427734375,1805.1180897036447,1760.3423595516313,1768.9984909575624,403540.0,1780.4641052246093,1817.1982454283047,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-09-28,1789.773193359375,1817.7876601206835,1780.3695250566568,1809.9184494708104,177328.0,1783.8734313964844,1816.9576747961212,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-09-29,1771.0838623046875,1804.5673928801407,1735.160991638483,1776.867809124578,265626.0,1782.7363220214843,1816.5587720788044,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-09-30,1819.4404296875,1827.584948147908,1771.9102779505065,1783.1632885839,306730.0,1785.860400390625,1816.5836139547414,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-10-01,1821.8011474609373,1831.4409311052773,1797.406592932404,1818.574694046496,182986.0,1788.4257568359376,1816.6282082582131,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-10-05,1879.7576904296875,1892.545157711522,1819.0859995862688,1829.5914726317208,226860.0,1795.7146057128907,1817.1632038698358,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-10-06,1870.31494140625,1887.6665920981525,1843.0873913397304,1884.676253147352,214337.0,1800.7646850585938,1817.6098571264442,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-10-07,1929.3729248046875,1939.7602434654943,1852.451397908642,1865.868439233568,297092.0,1810.239208984375,1818.5412160237631,False,NEGATIVE,BAJAJ-AUTO.NS,
2015-10-08,1912.9263916015625,1951.4855248254785,1893.450094718054,1951.4855248254785,215467.0,1819.6350341796874,1819.3212587971332,True,POSITIVE,BAJAJ-AUTO.NS,
2015-10-09,1927.642333984375,1956.286190088824,1919.143546223013,1926.383183160676,226253.0,1829.2335327148437,1820.2091364626024,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-12,1906.119384765625,1934.9993469283509,1893.095803842885,1928.3499029283369,109815.0,1835.2239501953125,1820.907593765879,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-13,1937.478759765625,1950.580920873492,1908.2839064521304,1912.2185124448151,240921.0,1841.4957336425782,1821.8476838142642,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-14,1919.2613525390625,1950.620238066746,1913.044752132848,1932.9145117104588,110664.0,1845.9477478027343,1822.6269931640625,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-15,1928.4683837890625,1935.826173940228,1920.402441397645,1927.95696185104,132541.0,1851.3106262207032,1823.4670042007688,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-16,1937.0064697265625,1957.6631505432688,1916.9793642729176,1933.268594150206,187013.0,1857.806658935547,1824.361015740342,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-19,1940.0753173828125,1951.7611732539945,1912.297154611918,1937.0064017597847,202855.0,1862.341290283203,1825.2650337219238,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-20,1919.33984375,1947.6296173436983,1888.610538030253,1943.6950120561355,243441.0,1867.9107177734375,1825.9942958151648,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-21,1982.293701171875,1997.2845870483093,1916.152942097759,1923.235232232823,1213789.0,1876.4271606445313,1827.1965989332932,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-23,1979.6182861328125,2017.8233497083336,1972.0639577081688,1993.1534847842456,497453.0,1886.5194396972656,1828.3601232630606,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-26,2026.794189453125,2031.751638999324,1990.910508188986,1990.910508188986,521901.0,1899.7534973144532,1829.8634116432884,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-27,2031.9481201171875,2042.0601324958025,2010.622674852936,2019.2788064357687,380147.0,1911.5258361816407,1831.3828455415883,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-28,2022.7020263671875,2034.1911518871225,2013.1803958214955,2030.335315139437,317563.0,1923.1722778320313,1832.8106006223763,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-29,2028.1319580078125,2045.9950300384944,2016.603447663056,2023.9612374073104,395616.0,1936.0246826171874,1834.2574254918982,False,POSITIVE,BAJAJ-AUTO.NS,
2015-10-30,2007.0030517578125,2032.617374165079,1998.7403795051089,2026.400773794148,167715.0,1945.402813720703,1835.527613920324,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-02,1914.3037109375,2026.3220165445389,1882.3154421648687,2000.3536178859097,535525.0,1950.0279418945313,1836.1026219277487,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-03,1907.9295654296875,1928.074630043527,1897.345515202797,1923.9826788031687,192324.0,1951.4365356445312,1836.6231070255888,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-04,1927.2091064453125,1946.842748937352,1916.1528268643704,1916.1528268643704,261171.0,1954.2812438964843,1837.2748048631408,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-05,1899.863525390625,1942.3178775237832,1892.781235955716,1927.917183915589,201885.0,1952.8057739257813,1837.7218671526227,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-06,1911.78564453125,1927.052030872216,1897.3457559821973,1897.3457559821973,178321.0,1952.7487365722657,1838.2471421694925,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-09,1895.7718505859373,1912.218426044476,1874.8790552849,1884.5188395314208,157878.0,1951.1552124023438,1838.65224574989,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-10,1933.8194580078125,1947.62996344522,1874.1707928246744,1889.397794841201,273391.0,1952.540216064453,1839.3177507307146,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-13,1873.22607421875,1943.6948888770144,1862.681409564095,1920.0872586477392,255389.0,1949.3275817871095,1839.5532251993816,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-16,1867.049072265625,1895.5749620421984,1844.6610133523463,1868.1506849540604,285955.0,1946.7169677734375,1839.7428517308729,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-17,1861.3045654296875,1902.6179242711896,1853.1992394616625,1876.019951964588,254396.0,1943.3587768554687,1839.8905347014127,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-18,1843.67724609375,1876.2165082689369,1838.6410282354493,1864.215962289656,245945.0,1938.692315673828,1839.916294642857,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-19,1910.8411865234373,1921.7401207513524,1857.920741843647,1857.920741843647,289124.0,1937.2306091308594,1840.3955168852935,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-20,1948.9283447265625,1975.17224401978,1908.4806712386328,1910.6053200891893,378408.0,1938.7100341796875,1841.123925125839,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-23,1985.205322265625,1990.1235794310835,1952.3513644003629,1952.3513644003629,545369.0,1938.855615234375,1842.0844677734376,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-24,1949.0465087890625,2002.6357283978373,1944.4823273063416,1979.1068608561104,325768.0,1937.3270263671875,1842.7928256609582,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-26,1926.5009765625,1985.244756902504,1892.5454050820824,1963.2109642445832,393155.0,1932.3123657226563,1843.3435371800472,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-27,1926.2650146484373,1938.029447421775,1908.362558478752,1914.6185431998783,170413.0,1927.0282104492187,1843.8855076210173,False,POSITIVE,BAJAJ-AUTO.NS,
2015-11-30,1950.9742431640625,1979.1066740173912,1929.5306420241127,1934.2521688806155,565457.0,1923.4418212890625,1844.5808890206474,False,POSITIVE,BAJAJ-AUTO.NS,
2015-12-01,1939.4852294921875,1967.302970340576,1935.8261228151264,1959.433758459213,153290.0,1919.0094848632812,1845.1931750882056,False,POSITIVE,BAJAJ-AUTO.NS,
