Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-04-17,439.6070556640625,446.94443263879526,431.0516301570444,444.5083355742247,187220.0,439.6070556640625,439.6070556640625,False,NEGATIVE,BAJFINANCE.NS,
2015-04-20,442.4021301269531,445.8718377389184,430.7991577480508,434.1136030158962,190990.0,441.0045928955078,441.0045928955078,False,NEGATIVE,BAJFINANCE.NS,
2015-04-21,424.4615173339844,441.60148169423286,401.7408749083692,437.2339945126416,1257380.0,435.490234375,435.490234375,False,NEGATIVE,BAJFINANCE.NS,
2015-04-22,415.3868408203125,426.94612703785407,406.8557039083048,418.3130714294807,172560.0,430.4643859863281,430.4643859863281,False,NEGATIVE,BAJFINANCE.NS,
2015-04-23,414.8772888183594,421.0888199120741,411.6113885989312,411.6113885989312,772240.0,427.3469665527344,427.3469665527344,False,NEGATIVE,BAJFINANCE.NS,
2015-04-24,401.7991333007813,413.455481590821,399.8677427591978,408.8162405173522,289690.0,423.0889943440755,423.0889943440755,False,NEGATIVE,BAJFINANCE.NS,
2015-04-27,387.7551879882813,408.9908849241588,385.7946822782558,408.9908849241588,417010.0,418.0413077218192,418.0413077218192,False,NEGATIVE,BAJFINANCE.NS,
2015-04-28,388.9781188964844,407.53022470700006,379.8258138328453,379.8258138328453,208460.0,414.40840911865234,414.40840911865234,False,NEGATIVE,BAJFINANCE.NS,
2015-04-29,387.2019958496094,395.6943316310805,383.8584348248216,395.6943316310805,634980.0,411.3854743109809,411.3854743109809,False,NEGATIVE,BAJFINANCE.NS,
2015-04-30,392.5206298828125,407.63214285875983,383.4653860273456,386.6779131646476,490360.0,409.4989898681641,409.4989898681641,False,NEGATIVE,BAJFINANCE.NS,
2015-05-04,406.9188232421875,412.4849291871966,380.41785722249904,393.5494350775134,325870.0,409.26442926580256,409.26442926580256,False,NEGATIVE,BAJFINANCE.NS,
2015-05-05,416.3816833496094,426.5579142541552,412.4849000182388,413.4554527241641,320210.0,409.85753377278644,409.85753377278644,False,NEGATIVE,BAJFINANCE.NS,
2015-05-06,415.9207153320313,424.155841823456,399.8143900391216,419.7543812140198,162130.0,410.32393235426684,410.32393235426684,False,NEGATIVE,BAJFINANCE.NS,
2015-05-07,405.7444458007813,423.0639617914054,396.96581226582646,423.0639617914054,121770.0,409.996826171875,409.996826171875,False,NEGATIVE,BAJFINANCE.NS,
2015-05-08,421.6517333984375,422.1903829854311,402.31345498114666,402.31345498114666,202260.0,410.77381998697916,410.77381998697916,False,NEGATIVE,BAJFINANCE.NS,
2015-05-11,421.9089050292969,431.89589940087376,417.3909839405454,420.4336757660626,150110.0,411.469762802124,411.469762802124,False,NEGATIVE,BAJFINANCE.NS,
2015-05-12,421.3654479980469,426.0726345080814,414.4308596322462,423.63168025503774,116890.0,412.05186193129595,412.05186193129595,False,NEGATIVE,BAJFINANCE.NS,
2015-05-13,419.9678955078125,428.0089290428836,418.4053197105205,422.767949825289,175500.0,412.4916415744358,412.4916415744358,False,NEGATIVE,BAJFINANCE.NS,
2015-05-14,425.5582275390625,428.984277256376,420.812210797585,424.5682744851271,277190.0,413.17935662520557,413.17935662520557,False,NEGATIVE,BAJFINANCE.NS,
2015-05-15,435.1861572265625,436.6516717228311,426.27160306187767,426.5142412468336,178080.0,414.2796966552734,414.2796966552734,False,NEGATIVE,BAJFINANCE.NS,
2015-05-18,432.9198913574219,441.504431448662,430.9302701062567,436.748728990109,152920.0,413.9453384399414,415.16732497442337,False,NEGATIVE,BAJFINANCE.NS,
2015-05-19,434.95806884765625,440.8153582799055,430.6876426483073,436.64682116375,140720.0,413.57313537597656,416.0669042413885,False,NEGATIVE,BAJFINANCE.NS,
2015-05-20,436.62744140625,440.1456953103293,426.32503290035953,439.155742115993,827630.0,414.18143157958986,416.96084063986075,False,NEGATIVE,BAJFINANCE.NS,
2015-05-21,444.2220153808594,446.4542749078305,434.1282428617202,438.6801377297506,484280.0,415.62319030761716,418.09672292073566,False,NEGATIVE,BAJFINANCE.NS,
2015-05-22,437.4281311035156,446.24073693705327,435.7781796004453,445.289584590482,164530.0,416.750732421875,418.8699792480469,False,NEGATIVE,BAJFINANCE.NS,
2015-05-25,437.0738830566406,441.5772622261773,431.07587391385175,436.7487561647935,205000.0,418.514469909668,419.57012939453125,False,NEGATIVE,BAJFINANCE.NS,
