Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-04-17,73.40836334228516,74.9678925237012,73.02192417643332,73.60617376454731,6567684.0,73.40836334228516,73.40836334228516,False,NEGATIVE,BPCL.NS,
2015-04-20,73.9281997680664,74.78847244112167,73.14613140431861,74.0662113367538,7801080.0,73.66828155517578,73.66828155517578,False,NEGATIVE,BPCL.NS,
2015-04-21,73.52793884277344,75.31748938894418,73.10930501091221,74.3422102015947,9105102.0,73.62150065104167,73.62150065104167,False,NEGATIVE,BPCL.NS,
2015-04-22,74.07080078125,75.03688163400903,73.79017841858945,73.93738849272812,11554200.0,73.73382568359375,73.73382568359375,False,NEGATIVE,BPCL.NS,
2015-04-23,73.84076690673828,74.95405765548715,73.5141435540648,74.71023785037731,5109906.0,73.75521392822266,73.75521392822266,False,NEGATIVE,BPCL.NS,
2015-04-24,71.81200408935547,74.04319353046478,71.292161167301,74.04319353046478,4140084.0,73.4313456217448,73.4313456217448,False,NEGATIVE,BPCL.NS,
2015-04-27,67.37724304199219,71.95002141909515,66.2823491226916,71.89482185106024,7453998.0,72.56647382463727,72.56647382463727,False,NEGATIVE,BPCL.NS,
2015-04-28,70.39968872070312,71.30596648258158,67.53364958102472,67.80967266621721,10898772.0,72.29562568664551,72.29562568664551,False,NEGATIVE,BPCL.NS,
2015-04-29,69.55321502685547,70.38588350597493,68.75274558932865,70.23866923510664,6079548.0,71.99091339111328,71.99091339111328,False,NEGATIVE,BPCL.NS,
2015-04-30,70.36288452148438,72.05582129682918,69.14838044861601,69.56241506650292,12239616.0,71.82811050415039,71.82811050415039,False,NEGATIVE,BPCL.NS,
2015-05-04,72.10643768310547,72.90690301137317,70.29388622185765,71.30597235483775,6247296.0,71.85341297496448,71.85341297496448,False,NEGATIVE,BPCL.NS,
2015-05-05,71.51758575439453,72.42385933866265,70.66191247332657,72.22604054053505,5669406.0,71.82542737325032,71.82542737325032,False,NEGATIVE,BPCL.NS,
2015-05-06,68.84014892578125,70.93792584962519,67.96607871732763,70.87351934633567,9049056.0,71.59579056959886,71.59579056959886,False,NEGATIVE,BPCL.NS,
2015-05-07,67.16101837158203,69.60382441990771,66.2777453197494,68.1086979346734,7835052.0,71.27902112688336,71.27902112688336,False,NEGATIVE,BPCL.NS,
2015-05-08,68.82633972167969,69.77401479848254,67.83725445423691,68.53651471674632,6661260.0,71.11550903320312,71.11550903320312,False,NEGATIVE,BPCL.NS,
2015-05-11,69.07938385009766,69.3738082255649,68.5457388798548,69.26340066418162,4596036.0,70.98825120925903,70.98825120925903,False,NEGATIVE,BPCL.NS,
2015-05-12,66.78837585449219,69.189779776472,66.52155553637084,69.14377453054313,6562188.0,70.74119971780216,70.74119971780216,False,NEGATIVE,BPCL.NS,
2015-05-13,67.703857421875,67.92467672343227,64.73660937635206,67.15641474707454,5709978.0,70.57245847913954,70.57245847913954,False,NEGATIVE,BPCL.NS,
2015-05-14,69.6222152709961,69.89363484885348,67.16560759294805,67.85566521962825,8644740.0,70.52244567871094,70.52244567871094,False,NEGATIVE,BPCL.NS,
2015-05-15,70.57447814941406,70.83669914647676,69.74180992282356,69.90742118907427,5713560.0,70.5250473022461,70.5250473022461,False,NEGATIVE,BPCL.NS,
2015-05-18,72.94368743896484,73.14610545771171,71.05752719478235,71.73838627173916,9579510.0,70.50181350708007,70.64022064208984,False,NEGATIVE,BPCL.NS,
2015-05-19,72.16163635253906,73.26112950856049,71.45318154358125,72.67688004248868,4082520.0,70.41348533630371,70.70937590165572,False,NEGATIVE,BPCL.NS,
2015-05-20,72.40543365478516,73.23810187404304,72.1064059449679,72.68605590118229,3304956.0,70.3573600769043,70.78311754309613,False,NEGATIVE,BPCL.NS,
2015-05-21,71.4853744506836,72.59406597005126,71.17714813372709,72.59406597005126,3487548.0,70.22808876037598,70.81237824757893,False,NEGATIVE,BPCL.NS,
2015-05-22,71.97761535644531,72.22603443677941,70.8735230673554,71.30596314490826,3380910.0,70.13493118286132,70.8589877319336,False,NEGATIVE,BPCL.NS,
2015-05-25,72.85169219970703,74.15820264976875,72.04202837880541,72.13403888573649,5917968.0,70.18691558837891,70.93563021146335,False,NEGATIVE,BPCL.NS,
