Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-04-17,83.26264190673828,85.30448239730318,81.46460207598953,82.2743723492759,8209560.0,83.26264190673828,83.26264190673828,False,NEGATIVE,JSWSTEEL.NS,
2015-04-20,83.82425689697266,85.54828635408205,82.46158387589753,83.77636700530101,9552170.0,83.54344940185547,83.54344940185547,False,NEGATIVE,JSWSTEEL.NS,
2015-04-21,82.75762176513672,84.80817130297044,82.28308072460666,84.0941808153157,7361470.0,83.28150685628255,83.28150685628255,False,NEGATIVE,JSWSTEEL.NS,
2015-04-22,83.62834930419922,84.28574753700626,82.28308771837847,83.15380822333485,6337680.0,83.36821746826172,83.36821746826172,False,NEGATIVE,JSWSTEEL.NS,
2015-04-23,85.81385040283203,86.46253950076644,84.28573847247996,84.45987989751507,9871930.0,83.85734405517579,83.85734405517579,False,NEGATIVE,JSWSTEEL.NS,
2015-04-24,83.29312133789062,86.48866379130241,82.61395380750928,85.95316593217079,6996390.0,83.76330693562825,83.76330693562825,False,NEGATIVE,JSWSTEEL.NS,
2015-04-27,81.64745330810547,84.10288470039247,80.73320082553944,83.50209210986903,6627080.0,83.46104213169643,83.46104213169643,False,NEGATIVE,JSWSTEEL.NS,
2015-04-28,82.30049133300781,82.8925814854641,80.85074767683363,81.32528871230541,5288140.0,83.31597328186035,83.31597328186035,False,NEGATIVE,JSWSTEEL.NS,
2015-04-29,83.34100341796875,83.79378176521473,81.77371061760199,82.40933281633421,7560010.0,83.31875440809462,83.31875440809462,False,NEGATIVE,JSWSTEEL.NS,
2015-04-30,81.1685562133789,82.97965622772216,80.42408735335835,82.80550816303372,11020710.0,83.10373458862304,83.10373458862304,False,NEGATIVE,JSWSTEEL.NS,
2015-05-04,81.6692123413086,82.17858294082833,80.71577251025793,81.42106049988209,5246220.0,82.97332347523083,82.97332347523083,False,NEGATIVE,JSWSTEEL.NS,
2015-05-05,84.73851776123047,85.3306079597351,81.62569466890696,81.83031451535805,10561070.0,83.12042299906413,83.12042299906413,False,NEGATIVE,JSWSTEEL.NS,
