Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-04-17,174.6571807861328,175.35213693411265,172.59713747965847,173.98704977561815,8807338.0,174.6571807861328,174.6571807861328,False,NEGATIVE,ITC.NS,
2015-04-20,169.718017578125,174.78126574565468,169.07270040993205,174.78126574565468,11275531.0,172.1875991821289,172.1875991821289,False,NEGATIVE,ITC.NS,
2015-04-21,169.74282836914062,173.09350574092244,169.27125306873518,169.69318946181463,10890328.0,171.37267557779947,171.37267557779947,False,NEGATIVE,ITC.NS,
2015-04-22,170.4626007080078,171.25683454556057,168.055074062168,168.7748552234103,10768515.0,171.14515686035156,171.14515686035156,False,NEGATIVE,ITC.NS,
2015-04-23,169.81729125976562,172.0014372521548,167.93099007093082,170.46260841224623,8924629.0,170.87958374023438,170.87958374023438,False,NEGATIVE,ITC.NS,
2015-04-24,172.72119140625,173.71399217915695,169.34570059089248,169.76763694281215,17318818.0,171.18651835123697,171.18651835123697,False,NEGATIVE,ITC.NS,
2015-04-27,171.182373046875,174.63233946678977,170.85971448043142,173.19278848456852,9371889.0,171.18592616489954,171.18592616489954,False,NEGATIVE,ITC.NS,
2015-04-28,167.55870056152344,171.25685043550607,165.59792387646823,171.2072115261544,10686607.0,170.73252296447754,170.73252296447754,False,NEGATIVE,ITC.NS,
2015-04-29,162.892578125,166.78929534664354,162.47064167695126,166.31771998480193,10091041.0,169.86141798231336,169.86141798231336,False,NEGATIVE,ITC.NS,
2015-04-30,160.0134735107422,163.01667888180918,159.4426203290486,162.71884540308702,20037666.0,168.87662353515626,168.87662353515626,False,NEGATIVE,ITC.NS,
2015-05-04,163.9102020263672,164.2576858038834,158.8965919228084,160.53471025403672,7209372.0,168.42513067072088,168.42513067072088,False,NEGATIVE,ITC.NS,
2015-05-05,161.9494171142578,163.31450419927916,160.63396893987624,163.11594855672004,13458043.0,167.88548787434897,167.88548787434897,False,NEGATIVE,ITC.NS,
2015-05-06,158.02792358398438,162.74368937511906,156.9606697114446,161.8253522695711,20211861.0,167.12721369816705,167.12721369816705,False,NEGATIVE,ITC.NS,
2015-05-07,160.11276245117188,160.68361563198332,156.6627955057341,158.1023467072378,10601880.0,166.62618146623885,166.62618146623885,False,NEGATIVE,ITC.NS,
2015-05-08,162.818115234375,163.4634324348712,160.1623937471749,161.60194488021608,12156900.0,166.37231038411457,166.37231038411457,False,NEGATIVE,ITC.NS,
2015-05-11,162.04872131347656,164.18322890329247,161.0311064372885,163.8109313320832,8795974.0,166.1020860671997,166.1020860671997,False,NEGATIVE,ITC.NS,
2015-05-12,160.95663452148438,162.81812215526554,160.38576998193767,162.56991622968215,14296276.0,165.7994124468635,165.7994124468635,False,NEGATIVE,ITC.NS,
2015-05-13,162.74363708496094,163.71161280182517,159.34332087055384,162.2472366595291,10627956.0,165.62964714898004,165.62964714898004,False,NEGATIVE,ITC.NS,
2015-05-14,161.17999267578125,162.3217103134074,160.03828639977317,162.3217103134074,8038297.0,165.39545480828536,165.39545480828536,False,NEGATIVE,ITC.NS,
2015-05-15,162.02389526367188,162.7684903496968,161.2544750393571,161.37857800756768,5449191.0,165.22687683105468,165.22687683105468,False,NEGATIVE,ITC.NS,
2015-05-18,165.30007934570312,165.74684086155466,161.94940206166862,162.4706162557505,6909570.0,164.7590217590332,165.23036266508558,False,NEGATIVE,ITC.NS,
2015-05-19,165.07669067382812,166.7396223500205,164.18317904657826,164.67957944465786,8570938.0,164.52695541381837,165.22337757457387,False,NEGATIVE,ITC.NS,
2015-05-20,164.77886962890625,165.89576208726538,164.05908842954543,165.05188930027637,5162050.0,164.27875747680665,165.20405114215353,False,NEGATIVE,ITC.NS,
2015-05-21,162.520263671875,165.49864363586352,161.82530758950315,165.30008800136238,7181827.0,163.881640625,165.09222666422525,False,NEGATIVE,ITC.NS,
2015-05-22,163.38897705078125,165.42420658154188,161.5523031732795,163.31451299999966,12481645.0,163.5602249145508,165.0240966796875,False,NEGATIVE,ITC.NS,
2015-05-25,157.2584686279297,161.08072161409504,157.05991298231552,159.56671777385924,23429841.0,162.78708877563477,164.7254186776968,False,NEGATIVE,ITC.NS,
2015-05-26,155.86856079101562,157.60595682410263,155.2480687001239,157.60595682410263,11023632.0,162.0213981628418,164.39738690411602,False,NEGATIVE,ITC.NS,
2015-05-27,157.70521545410156,158.2264296559388,155.86854181895822,156.3649422482219,9133684.0,161.5287239074707,164.15838078090124,False,NEGATIVE,ITC.NS,
2015-05-28,159.56671142578125,160.0631005200687,157.10954564339505,157.90377955587306,19995216.0,161.36243057250977,164.0000473548626,False,NEGATIVE,ITC.NS,
2015-05-29,162.37135314941406,163.78607914171118,158.17680272142604,159.83973462795024,19800852.0,161.48032455444337,163.9457575480143,False,NEGATIVE,ITC.NS,
2015-06-01,164.82850646972656,165.67237924613542,161.57710695016354,161.57710695016354,10060566.0,161.52623977661133,163.97423331968247,False,NEGATIVE,ITC.NS,
2015-06-02,158.17681884765625,163.46344856933462,157.65560455323066,163.26488154538526,10848667.0,161.33760986328124,163.79306411743164,False,NEGATIVE,ITC.NS,
2015-06-03,154.1261749267578,158.91097470103662,152.20212398053255,158.88565290421386,20673919.0,161.14252243041992,163.50012808135062,False,NEGATIVE,ITC.NS,
2015-06-04,152.70846557617188,155.2654225426524,150.98695412548454,154.4299770268592,11005213.0,160.7723075866699,163.182726242963,False,NEGATIVE,ITC.NS,
2015-06-05,154.0755615234375,155.8983370913567,149.36671498220923,152.63252024232074,16952341.0,160.33517990112304,162.92252153669085,False,NEGATIVE,ITC.NS,
2015-06-08,154.1008758544922,156.07555909663756,153.03759200959837,155.44265314981263,10292947.0,159.93778762817382,162.67747582329645,False,NEGATIVE,ITC.NS,
2015-06-09,152.20213317871094,153.41732454333655,151.74644510866912,152.86036086880617,9910851.0,159.50006256103515,162.39435845452385,False,NEGATIVE,ITC.NS,
2015-06-10,152.45529174804688,153.61983941621745,151.18946848406244,152.20212014189633,9495678.0,158.98564529418945,162.1328040675113,False,NEGATIVE,ITC.NS,
2015-06-11,150.40464782714844,152.91096065658024,149.4679384971629,152.91096065658024,11093535.0,158.4468780517578,161.83208211263022,False,NEGATIVE,ITC.NS,
2015-06-12,150.6578369140625,151.97429227115043,149.36670335488324,150.2780910678966,8332143.0,157.87857513427736,161.552725982666,False,NEGATIVE,ITC.NS,
2015-06-15,151.13880920410156,153.29069793448625,148.86033469348698,150.37931770056338,8358516.0,157.17051162719727,161.29872801245713,False,NEGATIVE,ITC.NS,
2015-06-16,151.3666534423828,151.97424894079745,149.493234954681,150.88564371957295,7925889.0,156.485009765625,161.06225004650298,False,NEGATIVE,ITC.NS,
2015-06-17,152.45529174804688,153.4679434058808,150.50593064308603,151.13883648061687,10478310.0,155.86883087158202,160.86208822560866,False,NEGATIVE,ITC.NS,
2015-06-18,152.8603515625,154.12617485784332,151.99959589367882,152.50592752960077,10877230.0,155.38583526611328,160.68023057417437,False,NEGATIVE,ITC.NS,
2015-06-19,154.42994689941406,154.6577966855363,153.11350335867058,153.31603135125857,8432328.0,154.93788375854493,160.54133538140192,False,NEGATIVE,ITC.NS,
2015-06-22,157.16412353515625,158.0502008995299,154.27805324138416,155.0375448140125,6930591.0,154.93316650390625,160.46791773257047,False,NEGATIVE,ITC.NS,
2015-06-23,159.265380859375,159.4932306495158,155.74640477594826,157.16412392691132,7304830.0,155.1030075073242,160.44233184165142,False,NEGATIVE,ITC.NS,
2015-06-24,158.80970764160156,161.06286078078924,157.49325236625265,159.59450949418994,7095483.0,155.15823211669922,160.40831883748373,False,NEGATIVE,ITC.NS,
2015-06-25,158.1514892578125,159.72110464375464,156.8350339054341,157.2654117569542,10481764.0,155.08747100830078,160.36226109095983,False,NEGATIVE,ITC.NS,
2015-06-26,155.9236602783203,158.15150354166494,155.46796058782445,158.15150354166494,5303367.0,154.76508636474608,160.27348907470704,False,NEGATIVE,ITC.NS,
2015-06-29,156.93629455566406,157.44262620086417,153.79706385105453,154.5312337271176,9358834.0,154.37047576904297,160.20805388805914,False,NEGATIVE,ITC.NS,
2015-06-30,159.5692138671875,160.4299695985128,155.97428332783275,157.0628888913145,11208213.0,154.44009552001953,160.19576850304236,False,NEGATIVE,ITC.NS,
2015-07-01,158.7843780517578,160.20209726502202,158.22741444892068,159.6198234560135,8522590.0,154.67300567626953,160.16913849452757,False,NEGATIVE,ITC.NS,
2015-07-02,159.5185546875,160.65779206530829,158.7337413079574,159.03753330647083,6318825.0,155.01351013183594,160.1570906462493,False,NEGATIVE,ITC.NS,
2015-07-03,159.79701232910156,160.4552398630555,158.15145508313768,159.1387963840686,4932244.0,155.29958267211913,160.1505437677557,False,NEGATIVE,ITC.NS,
2015-07-06,161.21475219726562,161.34133799749452,157.97425769392345,158.4299573036095,4255447.0,155.6552764892578,160.16954748971122,False,NEGATIVE,ITC.NS,
2015-07-07,160.68310546875,161.67044686695232,160.0501996647895,161.34133306755157,7314093.0,156.07932510375977,160.17855727881715,False,NEGATIVE,ITC.NS,
2015-07-08,158.4552764892578,159.99958161943846,156.6578113331964,159.56920378097956,11181192.0,156.37932434082032,160.14884554106612,False,NEGATIVE,ITC.NS,
2015-07-09,157.26541137695312,159.4426224271109,156.88566553306336,158.37933869978897,6463005.0,156.72236251831055,160.0999737755727,False,NEGATIVE,ITC.NS,
2015-07-10,156.91099548339844,157.8223832383019,155.21479420218222,156.4552958114847,7216086.0,157.03502044677734,160.04682413736978,False,NEGATIVE,ITC.NS,
2015-07-13,159.2907257080078,160.2021134115573,156.42996519805394,158.48060201719454,6378112.0,157.44261627197267,160.03442908115073,False,NEGATIVE,ITC.NS,
2015-07-14,158.1261444091797,160.25272314788384,157.29071062574283,158.96158978153832,5262649.0,157.7805908203125,160.00365029611896,False,NEGATIVE,ITC.NS,
2015-07-15,158.9869384765625,159.59453420456222,157.6451727860514,157.6451727860514,5476899.0,158.10717315673827,159.98751201326886,False,NEGATIVE,ITC.NS,
2015-07-16,160.98690795898438,161.97424942149593,158.12615916848824,159.39198244777916,5621997.0,158.5135009765625,160.00312757492065,False,NEGATIVE,ITC.NS,
2015-07-17,163.189453125,163.9995768405456,160.83502419577204,161.29072385592062,5906158.0,158.95147628784179,160.0521479679988,False,NEGATIVE,ITC.NS,
2015-07-20,162.27806091308594,163.77172248869024,161.61983323945574,162.9362885867161,4762983.0,159.2071731567383,160.08587392171225,False,NEGATIVE,ITC.NS,
2015-07-21,158.68313598632812,163.26539647335522,158.2274363230229,162.2780665177337,6807573.0,159.17806091308594,160.06493753461694,False,NEGATIVE,ITC.NS,
2015-07-22,159.2400665283203,160.98688783332133,157.31601584788888,158.02487540500348,7761358.0,159.19957885742187,160.052807078642,False,NEGATIVE,ITC.NS,
2015-07-23,159.5438690185547,160.73373842688403,157.97425380780274,159.5438690185547,5422179.0,159.269197845459,160.0454311647277,False,NEGATIVE,ITC.NS,
2015-07-24,159.265380859375,159.79702264375572,158.22740749567274,159.4932306495158,4043730.0,159.43628387451173,160.03428758893693,False,NEGATIVE,ITC.NS,
2015-07-27,157.79705810546875,158.65781383296604,156.8603601602063,157.7211158877036,5118397.0,159.47932205200195,160.0027773145219,False,NEGATIVE,ITC.NS,
2015-07-28,157.5692138671875,158.93630131364665,156.73377990857438,157.9489597362637,6543582.0,159.37932205200195,159.96897782219781,False,NEGATIVE,ITC.NS,
2015-07-29,153.9236602783203,157.9742789525916,152.2021372014465,157.46794727246117,9357954.0,159.13628616333008,159.8861652531036,False,NEGATIVE,ITC.NS,
2015-07-30,159.97422790527344,160.9362474006071,151.89830300724438,153.92361757698126,19974736.0,159.15906982421876,159.88735528894372,False,NEGATIVE,ITC.NS,
2015-07-31,165.06285095214844,165.77171061045243,159.64514529941852,160.98691081413128,16320411.0,159.4223617553711,159.95636189778645,False,NEGATIVE,ITC.NS,
2015-08-03,167.8730010986328,168.86033111748384,164.60718420626333,165.06287230982736,14353090.0,159.75527420043946,160.06052820306076,False,NEGATIVE,ITC.NS,
2015-08-04,167.0375518798828,167.87299743490397,164.32869876213528,167.82235383557753,9935278.0,160.0729965209961,160.15113890016235,False,NEGATIVE,ITC.NS,
2015-08-05,167.99954223632812,168.63245963886655,165.3666433898765,167.03752261829024,5709988.0,160.55020980834962,160.2517594557542,True,POSITIVE,ITC.NS,
2015-08-06,165.189453125,167.5945141599096,164.05021551724138,167.36666432057305,8460196.0,160.94641189575196,160.31426190726364,False,POSITIVE,ITC.NS,
2015-08-07,164.27806091308594,164.8603348064775,163.03755931893696,164.05021107991237,4471840.0,161.31476516723632,160.36380939483644,False,POSITIVE,ITC.NS,
2015-08-10,162.50588989257812,165.69576406602098,161.69576624554006,164.30335499382838,5584849.0,161.47552337646485,160.39025483308015,False,POSITIVE,ITC.NS,
2015-08-11,162.07553100585938,162.98693035558216,160.17680167547712,162.07553100585938,5315647.0,161.67299270629883,160.41080698152868,False,POSITIVE,ITC.NS,
2015-08-12,160.37930297851562,162.02486027901006,159.99955720318283,162.02486027901006,11926686.0,161.74261093139648,160.4104274152273,False,POSITIVE,ITC.NS,
2015-08-13,160.1768035888672,161.87300490131705,153.41733172753084,160.7084570788644,6644727.0,161.7021057128906,160.40764617919922,False,POSITIVE,ITC.NS,
2015-08-14,161.08816528320312,162.1514488367278,159.29070037073683,160.75905149969853,7597824.0,161.59704132080077,160.41565228630515,False,POSITIVE,ITC.NS,
2015-08-17,160.4552764892578,161.92362787965314,159.74641679772478,161.67046784300692,4328919.0,161.5059020996094,160.41611303285111,False,POSITIVE,ITC.NS,
2015-08-18,159.4173126220703,161.3160419843576,158.27807500469794,160.25275817704645,9079849.0,161.5426109313965,160.40463256835938,False,POSITIVE,ITC.NS,
2015-08-19,160.4552764892578,161.0122401588031,156.45528996562945,158.98692509886249,7373896.0,161.60337142944337,160.4052080674605,False,POSITIVE,ITC.NS,
2015-08-20,166.75904846191406,167.26538008937752,160.17678366058055,161.06286111141088,18008401.0,161.96413040161133,160.47659953256672,False,POSITIVE,ITC.NS,
2015-08-21,167.46791076660156,167.74639258668662,163.41729244928015,166.5565230938196,17768257.0,162.37425689697267,160.55428076850043,False,POSITIVE,ITC.NS,
2015-08-24,162.1261444091797,166.83500187926015,159.79703747046975,162.55653382433567,16485139.0,162.5907112121582,160.5715539953211,False,POSITIVE,ITC.NS,
2015-08-25,161.97425842285156,165.1388110024803,158.22743196973803,163.06286395397552,21275217.0,162.81096343994142,160.58680078257686,False,POSITIVE,ITC.NS,
2015-08-26,160.83502197265625,162.45526938135188,158.78439670817968,160.80971176351105,16155688.0,163.1565315246582,160.58946982763146,False,POSITIVE,ITC.NS,
2015-08-27,164.9109649658203,165.84767449784988,160.17679688656148,163.79704920013083,20038834.0,163.40336837768555,160.6354431801654,False,POSITIVE,ITC.NS,
2015-08-28,165.56918334960938,166.75905285490924,164.40462405244187,166.75905285490924,9725322.0,163.4286849975586,160.68737728721217,False,POSITIVE,ITC.NS,
2015-08-31,164.63247680664062,166.32867798299594,162.8350116181034,164.4299487822768,9634683.0,163.26665878295898,160.7284720738729,False,POSITIVE,ITC.NS,
2015-09-01,159.72109985351562,163.99956803150522,159.13882599932043,163.29070836986287,9470865.0,162.9008361816406,160.71808679325065,False,POSITIVE,ITC.NS,
2015-09-02,162.07553100585938,163.56920425985294,159.56921756089412,161.46794689127637,13014679.0,162.6046356201172,160.73193826480787,False,POSITIVE,ITC.NS,
2015-09-03,162.02488708496094,164.40462612556897,161.56919903252384,161.69577325262807,10088448.0,162.44640731811523,160.74499835390034,False,POSITIVE,ITC.NS,
2015-09-04,160.5565185546875,162.784361339383,159.36664916172853,162.02486974434868,15716596.0,162.2603302001953,160.7431135559082,False,POSITIVE,ITC.NS,
2015-09-07,158.70843505859375,161.77172349379208,157.54388736130662,160.1514761651786,7112326.0,162.0704574584961,160.72296822425162,False,POSITIVE,ITC.NS,
2015-09-08,158.4299774169922,159.79705324176174,157.11352201203368,158.53124143446223,10240566.0,161.88817977905273,160.70048792221968,False,POSITIVE,ITC.NS,
2015-09-09,159.18943786621094,160.20208943091288,158.4046245015987,159.61981565037837,6123207.0,161.8286865234375,160.68581753332637,False,POSITIVE,ITC.NS,
2015-09-10,158.65780639648438,159.8983195103584,157.1388230452919,157.4679368773118,8968275.0,161.75273666381835,160.66631742624136,False,POSITIVE,ITC.NS,
