Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2017-11-17,337.6291198730469,361.5355282255269,300.7897213150047,303.72903455261064,168836552.0,337.6291198730469,337.6291198730469,False,NEGATIVE,HDFCLIFE.NS,
2017-11-20,348.1616516113281,351.6398269088403,337.041244117519,337.72709581855173,14650240.0,342.8953857421875,342.8953857421875,False,NEGATIVE,HDFCLIFE.NS,
2017-11-21,377.50579833984375,410.426113756897,345.3693177542927,349.190419119611,43078194.0,354.43218994140625,354.43218994140625,False,NEGATIVE,HDFCLIFE.NS,
2017-11-22,387.2055969238281,399.7466565415029,379.0734778824694,380.15123220123314,15227642.0,362.6255416870117,362.6255416870117,False,NEGATIVE,HDFCLIFE.NS,
2017-11-23,367.2672424316406,384.0703126291156,363.5931004103162,382.1107702177425,12300150.0,363.5538818359375,363.5538818359375,False,NEGATIVE,HDFCLIFE.NS,
2017-11-24,363.201171875,375.2523448810572,358.694218671837,368.4429235295156,9463228.0,363.49509684244794,363.49509684244794,False,NEGATIVE,HDFCLIFE.NS,
2017-11-27,372.6559753417969,376.722019770191,363.4951088029672,363.4951088029672,3832223.0,364.80379377092635,364.80379377092635,False,NEGATIVE,HDFCLIFE.NS,
2017-11-28,374.468505859375,378.5835263137289,370.4514385894605,375.2523107363264,2409447.0,366.0118827819824,366.0118827819824,False,NEGATIVE,HDFCLIFE.NS,
2017-11-29,370.1575622558594,376.9180077273794,368.4919690891587,374.66451593679096,1657909.0,366.47251383463544,366.47251383463544,False,NEGATIVE,HDFCLIFE.NS,
2017-11-30,363.9849548339844,372.1170428069221,363.2991031204999,372.1170428069221,2536960.0,366.2237579345703,366.2237579345703,False,NEGATIVE,HDFCLIFE.NS,
2017-12-01,365.2096862792969,371.87211795890295,360.5557734427398,366.14048080670506,1904781.0,366.13156960227275,366.13156960227275,False,NEGATIVE,HDFCLIFE.NS,
2017-12-04,355.4609375,367.3161736026147,354.67713259248853,366.4833622007334,1323453.0,365.2423502604167,365.2423502604167,False,NEGATIVE,HDFCLIFE.NS,
2017-12-05,355.0200500488281,358.49822535641306,349.9252285698757,353.6973531360001,1806017.0,364.45601947490985,364.45601947490985,False,NEGATIVE,HDFCLIFE.NS,
2017-12-06,360.898681640625,364.18092072359946,351.2969071605767,353.5993751680508,3331373.0,364.2019239153181,364.2019239153181,False,NEGATIVE,HDFCLIFE.NS,
2017-12-07,380.4450988769531,382.0127385869504,362.56427664472,362.56427664472,3350792.0,365.28480224609376,365.28480224609376,False,NEGATIVE,HDFCLIFE.NS,
2017-12-08,381.4248962402344,387.7934087069751,377.7997609300814,382.110748004442,2494845.0,366.29355812072754,366.29355812072754,False,NEGATIVE,HDFCLIFE.NS,
2017-12-11,373.0968322753906,384.3152236117908,371.3822328073967,379.17142520780885,1029719.0,366.69375071806064,366.69375071806064,False,NEGATIVE,HDFCLIFE.NS,
2017-12-12,376.0361633300781,379.1714430362113,369.4227079282837,373.1948329152818,2564559.0,367.2127736409505,367.2127736409505,False,NEGATIVE,HDFCLIFE.NS,
2017-12-13,373.0968322753906,381.3759102380868,370.843370648981,378.6325630493932,747787.0,367.5224609375,367.5224609375,False,NEGATIVE,HDFCLIFE.NS,
2017-12-14,376.5260314941406,378.19165436725376,369.3737142395199,375.1053813025953,1261422.0,367.972639465332,367.972639465332,False,NEGATIVE,HDFCLIFE.NS,
2017-12-15,375.0118103027344,384.2052103324488,373.7335963976104,381.5012709123228,1698848.0,369.8417739868164,368.3078380766369,False,POSITIVE,HDFCLIFE.NS,
2017-12-18,371.1280517578125,376.8800453247087,366.01513524675454,373.6353294661296,1399027.0,370.99009399414064,368.43602960759944,False,POSITIVE,HDFCLIFE.NS,
2017-12-19,368.6206970214844,374.5693820119736,366.0150885575523,371.6687803217053,1641589.0,370.5458389282227,368.44405862559444,False,POSITIVE,HDFCLIFE.NS,
2017-12-20,368.8664855957031,371.3737928267294,365.2776266247672,371.1279801573991,2251770.0,369.6288833618164,368.46165974934894,False,POSITIVE,HDFCLIFE.NS,
2017-12-21,369.75140380859375,375.40509518185314,368.71900260387457,372.8978179667185,1448962.0,369.7530914306641,368.51324951171875,False,POSITIVE,HDFCLIFE.NS,
2017-12-22,368.2765502929688,374.0285730862158,367.9324365413297,369.94808854277767,775946.0,370.0068603515625,368.504145695613,False,POSITIVE,HDFCLIFE.NS,
2017-12-26,370.2430725097656,372.2587546306092,367.1458385264184,369.70229657851377,1310649.0,369.88621520996094,368.56855039243345,False,POSITIVE,HDFCLIFE.NS,
2017-12-27,368.5715637207031,371.6196471634468,367.5391323898983,368.81737641759486,589597.0,369.5913681030273,368.5686580113002,False,POSITIVE,HDFCLIFE.NS,
2017-12-28,371.6196594238281,373.6353116022669,366.1625993689348,368.719057502237,912189.0,369.66447296142576,368.6738649565598,False,POSITIVE,HDFCLIFE.NS,
2017-12-29,379.5347900390625,384.2543816431932,369.3581387608221,372.65203477928674,1611972.0,370.4419647216797,369.0358957926432,False,POSITIVE,HDFCLIFE.NS,
