Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-04-17,668.1243286132812,677.8059692338227,663.1507050341725,671.467583120985,1292220.0,668.1243286132812,668.1243286132812,False,NEGATIVE,DRREDDY.NS,
2015-04-20,653.441650390625,680.7279017799153,648.5320941287164,668.6464654622647,1514980.0,660.7829895019531,660.7829895019531,False,NEGATIVE,DRREDDY.NS,
2015-04-21,634.2066040039062,662.0515734674684,632.3746959113536,655.0720081072744,1936100.0,651.9241943359375,651.9241943359375,False,NEGATIVE,DRREDDY.NS,
2015-04-22,654.046142578125,656.7390497043419,638.9695188843525,639.3450913495049,1698220.0,652.4546813964844,652.4546813964844,False,NEGATIVE,DRREDDY.NS,
2015-04-23,646.4437866210938,658.5710101864782,642.8165881914792,655.6766197748565,858435.0,651.2525024414062,651.2525024414062,False,NEGATIVE,DRREDDY.NS,
2015-04-24,638.2642822265625,654.1560627790915,635.7362400802842,643.0913220990991,931160.0,649.0877990722656,649.0877990722656,False,NEGATIVE,DRREDDY.NS,
2015-04-27,620.2108764648438,643.8882691431894,614.6235784499422,642.0838662822404,2723495.0,644.9625244140625,644.9625244140625,False,NEGATIVE,DRREDDY.NS,
2015-04-28,625.0928344726562,628.4909881201372,612.0129841834482,620.4672778354011,1383945.0,642.4788131713867,642.4788131713867,False,NEGATIVE,DRREDDY.NS,
2015-04-29,619.6337280273438,633.3364203363259,613.6891953633888,625.2301936901534,1168845.0,639.9404703776041,639.9404703776041,False,NEGATIVE,DRREDDY.NS,
2015-04-30,606.4073486328125,619.1849184112845,600.2246589889128,619.1849184112845,4007680.0,636.587158203125,636.587158203125,False,NEGATIVE,DRREDDY.NS,
2015-05-04,621.94189453125,623.7646339292937,607.4606649577415,610.0253248119084,1264110.0,635.2557705965909,635.2557705965909,False,NEGATIVE,DRREDDY.NS,
2015-05-05,623.334228515625,626.5125621939184,613.8815761317708,621.0168379641472,1574005.0,634.2623087565104,634.2623087565104,False,NEGATIVE,DRREDDY.NS,
2015-05-06,614.3120727539062,624.460859565713,601.424592200745,621.0168632963736,2039700.0,632.7276752178485,632.7276752178485,False,NEGATIVE,DRREDDY.NS,
2015-05-07,601.3970336914062,612.956367559525,595.3792097959597,606.5813082219976,2099680.0,630.4897722516741,630.4897722516741,False,NEGATIVE,DRREDDY.NS,
2015-05-08,613.7716674804688,620.9710528201362,605.0792166772401,613.5060050293195,1342365.0,629.3752319335938,629.3752319335938,False,NEGATIVE,DRREDDY.NS,
2015-05-11,615.4661865234375,624.6348958057054,611.6283366934431,619.184957850644,1216890.0,628.505916595459,628.505916595459,False,NEGATIVE,DRREDDY.NS,
2015-05-12,635.4706420898438,640.5633444874011,616.043236121754,621.2000620129169,6354760.0,628.9156063304227,628.9156063304227,False,NEGATIVE,DRREDDY.NS,
2015-05-13,640.0961303710938,646.6635047015926,632.9241951116154,640.6090623595705,1952595.0,629.5367465549045,629.5367465549045,False,NEGATIVE,DRREDDY.NS,
2015-05-14,644.7216796875,648.4770685721203,635.6720500642973,640.3433929115462,1084320.0,630.3359535618832,630.3359535618832,False,NEGATIVE,DRREDDY.NS,
2015-05-15,640.5173950195312,644.2820081095927,635.6720189205586,644.2820081095927,977035.0,630.8450256347656,630.8450256347656,False,NEGATIVE,DRREDDY.NS,
2015-05-18,663.599609375,665.7154612131242,640.2519471705413,641.1679013152773,1734110.0,630.6187896728516,632.404767717634,False,NEGATIVE,DRREDDY.NS,
2015-05-19,666.0818481445312,676.4596239916577,655.8231508055977,662.2348296542558,1934910.0,631.2507995605469,633.9355441006747,False,NEGATIVE,DRREDDY.NS,
2015-05-20,661.0897827148438,674.5085308362982,658.7541112552258,666.0817430691762,1224490.0,632.5949584960938,635.116163170856,False,NEGATIVE,DRREDDY.NS,
2015-05-21,663.004150390625,668.5639418265581,657.6549545739897,663.7002284516487,1149350.0,633.0428588867187,636.2781626383463,False,NEGATIVE,DRREDDY.NS,
2015-05-22,667.2999877929688,670.4783213066497,658.5709194255207,663.1690263493446,1027005.0,634.0856689453125,637.5190356445313,False,NEGATIVE,DRREDDY.NS,
2015-05-25,656.8214721679688,671.174455556999,655.1544291952866,664.9825976314353,1001045.0,635.0135284423828,638.2614370492788,False,NEGATIVE,DRREDDY.NS,
2015-05-26,649.8236694335938,660.4029284658002,648.1291207479637,657.1055159562876,1452145.0,636.4941680908203,638.6896678783276,False,NEGATIVE,DRREDDY.NS,
2015-05-27,657.041259765625,659.2120661453059,640.2518082812214,640.306763281768,1199620.0,638.0915893554687,639.3450818743024,False,NEGATIVE,DRREDDY.NS,
2015-05-28,646.2880249023438,659.4868978002207,641.2136038259268,657.068765757658,1456865.0,639.4243041992188,639.5844937028556,False,NEGATIVE,DRREDDY.NS,
2015-05-29,647.625244140625,654.5498539265182,639.3358718825391,653.0751814502154,3791700.0,641.4851989746094,639.8525187174479,True,POSITIVE,DRREDDY.NS,
2015-06-01,648.21142578125,654.3574966525551,645.1246655723281,646.2970575080926,792215.0,642.7986755371094,640.1221608807964,False,POSITIVE,DRREDDY.NS,
2015-06-02,636.3590698242188,646.8650358372474,634.7561502528731,645.7475987421004,861195.0,643.449917602539,640.0045642852783,False,POSITIVE,DRREDDY.NS,
2015-06-03,627.9871826171875,636.5880037396842,622.6654923329319,635.1224997622969,741335.0,644.1336730957031,639.6404012044271,False,POSITIVE,DRREDDY.NS,
2015-06-04,626.87890625,635.6170868141376,622.6654845333511,628.9122971860589,827575.0,645.4077667236328,639.2650631175321,False,POSITIVE,DRREDDY.NS,
2015-06-05,625.70654296875,636.001857822397,623.7647248030287,628.3444951760318,762220.0,646.0045104980469,638.8776768275669,False,POSITIVE,DRREDDY.NS,
2015-06-08,624.1401977539062,631.6418633368079,621.7221216540646,627.4284972502784,927440.0,646.4382110595703,638.4683024088541,False,POSITIVE,DRREDDY.NS,
2015-06-09,608.54150390625,622.8487004650901,606.9110790027964,622.8487004650901,1080750.0,645.0917541503907,637.6594700168919,False,POSITIVE,DRREDDY.NS,
2015-06-10,616.7301025390625,619.120728862334,609.0910222179648,609.0910222179648,886690.0,643.923452758789,637.1086971885279,False,POSITIVE,DRREDDY.NS,
2015-06-11,606.8652954101562,618.8184836117891,603.7968719537633,618.8184836117891,947190.0,642.0306335449219,636.3332253480569,False,POSITIVE,DRREDDY.NS,
2015-06-12,607.74462890625,611.8480848110818,605.2349239678344,607.4973034440841,778335.0,640.3919952392578,635.6185104370118,False,POSITIVE,DRREDDY.NS,
2015-06-15,608.3034057617188,616.5836103369085,606.9111377010039,609.9704488593117,1237170.0,637.6271850585938,634.9522883717607,False,POSITIVE,DRREDDY.NS,
2015-06-16,602.0748901367188,610.9962731540496,598.4019056509521,608.5598601118244,1597855.0,634.4268371582032,634.1694931756882,False,POSITIVE,DRREDDY.NS,
2015-06-17,613.17626953125,616.1989066563274,604.5296612313613,604.5296612313613,1806375.0,632.0311614990235,633.6812786723292,False,NEGATIVE,DRREDDY.NS,
2015-06-18,618.7177124023438,625.3583784074175,614.9073686447013,618.2322858893281,2159880.0,629.8168395996094,633.3411976207386,False,NEGATIVE,DRREDDY.NS,
2015-06-19,620.0551147460938,627.7399827596087,618.1590831251486,621.2092258114864,1766225.0,627.4545959472656,633.0459513346354,False,NEGATIVE,DRREDDY.NS,
2015-06-22,627.5933227539062,628.3444117039487,622.8486879864215,623.0318899580842,1036010.0,625.9931884765625,632.9274159307065,False,NEGATIVE,DRREDDY.NS,
2015-06-23,630.7899780273438,631.7883924105362,627.062038819414,629.260350616037,766625.0,625.04150390625,632.8819385285074,False,NEGATIVE,DRREDDY.NS,
2015-06-24,629.1779174804688,636.5880097025741,626.7231675473852,630.7900054139311,1369165.0,623.6483367919922,632.8047714233398,False,NEGATIVE,DRREDDY.NS,
2015-06-25,638.5023803710938,642.880611296263,626.7781247788981,627.4284722264176,2353050.0,623.2590545654297,632.9210491569675,False,NEGATIVE,DRREDDY.NS,
2015-06-26,646.6818237304688,648.4953946563076,639.2442821511922,640.6182130720742,1224430.0,623.2118835449219,633.1962646484375,False,NEGATIVE,DRREDDY.NS,
2015-06-29,645.042236328125,648.6786026030314,627.9780096611286,640.9845670130511,1130240.0,623.0534240722657,633.4285386029412,False,NEGATIVE,DRREDDY.NS,
2015-06-30,652.0584716796875,653.0751671481358,632.5944502184002,640.618215775069,1976490.0,623.8383941650391,633.7868065467247,False,NEGATIVE,DRREDDY.NS,
2015-07-01,654.6506958007812,660.970801532911,647.6528488763419,649.9610152218743,1313440.0,625.1715698242188,634.1804648345371,False,NEGATIVE,DRREDDY.NS,
2015-07-02,649.906005859375,657.6458286361024,647.8359967008364,654.3575849575184,718390.0,626.3229248046875,634.4716785572193,False,NEGATIVE,DRREDDY.NS,
2015-07-03,657.2428588867188,659.4686206600784,650.3274165537417,651.0601686589191,704885.0,627.8997406005859,634.8857000177557,False,NEGATIVE,DRREDDY.NS,
2015-07-06,680.8652954101562,683.8054720762931,649.5946113098433,649.5946113098433,2391555.0,630.7359954833985,635.7067642211914,False,NEGATIVE,DRREDDY.NS,
2015-07-07,685.12451171875,687.6983405538915,675.6901954852458,680.7371116198541,1952545.0,634.5651458740234,636.5737422474643,False,NEGATIVE,DRREDDY.NS,
2015-07-08,681.6254272460938,690.6933936058667,678.7218689124879,683.0451446707028,1690125.0,637.809912109375,637.3504954370959,True,POSITIVE,DRREDDY.NS,
2015-07-09,683.6771850585938,688.5959093601648,679.9217961057991,680.0042565623057,964305.0,641.6505065917969,638.1356935662739,False,POSITIVE,DRREDDY.NS,
2015-07-10,687.0570678710938,689.5942783217403,680.0958398856012,684.1810148208226,856355.0,645.6161285400391,638.9510498046875,False,POSITIVE,DRREDDY.NS,
2015-07-13,688.45849609375,694.2931184877658,677.9891487861504,687.0937336051742,965105.0,649.6238830566406,639.762647284836,False,POSITIVE,DRREDDY.NS,
2015-07-14,691.1697387695312,701.3184686219641,688.8981348821388,696.1158567211784,1374640.0,654.0786254882812,640.591793921686,False,POSITIVE,DRREDDY.NS,
2015-07-15,698.8729248046875,699.7797103494132,692.4704150806326,694.4580196719787,966060.0,658.3634582519531,641.5168912372892,False,POSITIVE,DRREDDY.NS,
2015-07-16,708.3072509765625,710.5971360863441,697.9569814614293,697.9569814614293,1071235.0,662.8429351806641,642.5604906082153,False,POSITIVE,DRREDDY.NS,
2015-07-17,710.2399291992188,712.319162852376,705.5594172635974,708.9484585436588,1133300.0,667.3521759033204,643.6017127403846,False,POSITIVE,DRREDDY.NS,
2015-07-20,719.9856567382812,720.6634537781009,708.0416362692641,713.5281919842021,869360.0,671.971792602539,644.7590452252012,False,POSITIVE,DRREDDY.NS,
2015-07-21,705.8616333007812,718.5475737992341,702.6282888562307,718.4743377313463,746460.0,675.725375366211,645.6710241517025,False,POSITIVE,DRREDDY.NS,
2015-07-22,704.8723754882812,714.0868703086489,701.8589070142074,705.2845659611556,689905.0,679.5100982666015,646.5416322595933,False,POSITIVE,DRREDDY.NS,
2015-07-23,716.8989868164062,726.3333033724696,709.6720951616269,709.6720951616269,2702115.0,683.4299285888671,647.5613040647645,False,POSITIVE,DRREDDY.NS,
2015-07-24,716.0745239257812,721.5885288281837,711.8244840732964,719.2070708602777,1587895.0,686.8995635986328,648.5400643484933,False,POSITIVE,DRREDDY.NS,
2015-07-27,706.1730346679688,716.2943711800377,701.0253776157699,713.528172186328,1698575.0,689.956103515625,649.3517963248239,False,POSITIVE,DRREDDY.NS,
2015-07-28,686.8005981445312,716.2759895746465,684.629791753418,713.8761946958175,2594915.0,691.6932098388672,649.8719185723198,False,POSITIVE,DRREDDY.NS,
2015-07-29,680.0684204101562,693.285687398527,671.9439119365287,689.7134440116048,2177750.0,692.9640960693359,650.2855692824272,False,POSITIVE,DRREDDY.NS,
2015-07-30,716.843994140625,720.6726755746291,681.6530532293759,684.9504656312221,6650085.0,696.3109954833984,651.1850074561867,False,POSITIVE,DRREDDY.NS,
2015-07-31,746.7040405273438,749.8915986657054,724.7120305494328,726.7179721732039,3523830.0,700.7840545654296,652.4585945638021,False,POSITIVE,DRREDDY.NS,
2015-08-03,759.1244506835938,762.7424245820727,740.9427286181851,749.2687758194082,1823225.0,704.6970123291015,653.8620926706415,False,POSITIVE,DRREDDY.NS,
2015-08-04,762.394287109375,768.476235067297,753.5736456450398,760.4158510740509,2000230.0,708.5605010986328,655.2716016893263,False,POSITIVE,DRREDDY.NS,
2015-08-05,767.899169921875,771.2332558466302,758.4374055028617,764.473510960721,1442725.0,712.8741882324218,656.7155448717949,False,POSITIVE,DRREDDY.NS,
2015-08-06,781.601806640625,792.5749167253822,773.4315133181427,773.4315133181427,2328085.0,717.7704193115235,658.2963836283624,False,POSITIVE,DRREDDY.NS,
2015-08-07,780.18212890625,783.1406423320005,774.8970566232426,780.0263764798678,1073790.0,722.4266723632812,659.819955444336,False,POSITIVE,DRREDDY.NS,
2015-08-10,780.337890625,791.0728451880619,777.3244219456295,779.8432955670925,1460555.0,727.0206420898437,661.3078311873071,False,POSITIVE,DRREDDY.NS,
2015-08-11,773.7705078125,789.0028278825687,766.6443585876737,784.2398557208691,1371000.0,731.1506805419922,662.6793272437119,False,POSITIVE,DRREDDY.NS,
2015-08-12,783.1406860351562,785.1282906023426,770.134127787762,774.5673698369087,1430370.0,735.3640686035156,664.130668915898,False,POSITIVE,DRREDDY.NS,
2015-08-13,786.2091674804688,791.0088138524056,778.0297041998413,786.6213580003142,1165870.0,739.259164428711,665.583984375,False,POSITIVE,DRREDDY.NS,
2015-08-14,779.9805908203125,794.672528256863,774.5306535257838,790.1018709927836,1352505.0,742.7461975097656,666.9298268037684,False,POSITIVE,DRREDDY.NS,
2015-08-17,766.003173828125,774.6315010223963,761.9546726785213,772.8819975221726,1080150.0,745.0470733642578,668.0818424668423,False,POSITIVE,DRREDDY.NS,
2015-08-18,767.8167724609375,773.7979229711143,761.9180265032016,770.2257359376545,2100885.0,748.1448303222656,669.2282209725215,False,POSITIVE,DRREDDY.NS,
2015-08-19,775.13525390625,781.99574053575,768.8609353584208,774.8970969174167,2782205.0,751.6579742431641,670.4317099831321,False,POSITIVE,DRREDDY.NS,
2015-08-20,786.9144897460938,792.794899473067,778.7441947463458,778.7441947463458,3407185.0,755.1587493896484,671.7405052613676,False,POSITIVE,DRREDDY.NS,
2015-08-21,777.470947265625,790.0928207845569,771.453122507912,790.0928207845569,2078250.0,758.2285705566406,672.9152879503038,False,POSITIVE,DRREDDY.NS,
2015-08-24,740.686279296875,769.1358104068437,737.1964965347341,760.2418762824628,2007385.0,759.954232788086,673.6600241189475,False,POSITIVE,DRREDDY.NS,
2015-08-25,752.0623168945312,760.2417789643804,720.3062090821435,746.6856716771783,2271915.0,763.217318725586,674.5122229534646,False,POSITIVE,DRREDDY.NS,
2015-08-26,743.9745483398438,756.5780856854733,727.4507565217617,751.9983151910092,2203760.0,766.4126251220703,675.2591296780494,False,POSITIVE,DRREDDY.NS,
2015-08-27,756.5963134765625,768.3021761003897,748.4076827779047,755.1124725229139,3239700.0,768.4002410888672,676.1244188673953,False,POSITIVE,DRREDDY.NS,
